MARGIN: 173934 ( 48.85% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  517),"","",""
"",21,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   TIRUPATHI (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,2,0,2
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,289305,287341,576646
2. SERVICE,0,0,0
3. TOTAL,289305,287341,576646
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,175490,140947,316437
2. POSTAL,0,0,0
3. TOTAL,175490,140947,316437
IV.  VOTES,"","",""
1. POLLED,316437,( 54.88% of Total Electors),""
2. VALID,308015,"",""
3. REJECTED,8422,( 2.66%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BALAKRISHNA,IAH THAMBURU,231262
Runner up  : SWA,C. V. SIDDAIA,HMURTHY,76753
MARGIN: 154509 ( 50.16% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  517),"","",""
"",22,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   CHITTOOR,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,0,3
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,273684,267832,541516
2. SERVICE,0,0,0
3. TOTAL,273684,267832,541516
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,204062,169976,374038
2. POSTAL,0,0,0
3. TOTAL,204062,169976,374038
IV.  VOTES,"","",""
1. POLLED,374038,( 69.07% of Total Electors),""
2. VALID,361365,"",""
3. REJECTED,12673,( 3.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,P. NARASIMHA, REDDY,245052
Runner up  : NCO,K. P. CHENGA,LRAYA NAIDU,116313
MARGIN: 128739 ( 35.63% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  517),"","",""
"",23,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   RAJAMPET,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,1,7
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,281427,267775,549202
2. SERVICE,0,0,0
3. TOTAL,281427,267775,549202
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,192931,149470,342401
2. POSTAL,0,0,0
3. TOTAL,192931,149470,342401
IV.  VOTES,"","",""
1. POLLED,342401,( 62.35% of Total Electors),""
2. VALID,333833,"",""
3. REJECTED,8568,( 2.50%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PARTHASARA,THI POTHURAJU,243603
Runner up  : NCO,YESODA REDD,Y,65735
MARGIN: 177868 ( 53.28% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  517),"","",""
"",24,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   CUDDAPAH,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,289644,287382,577026
2. SERVICE,0,0,0
3. TOTAL,289644,287382,577026
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,191844,147321,339165
2. POSTAL,0,0,0
3. TOTAL,191844,147321,339165
IV.  VOTES,"","",""
1. POLLED,339165,( 58.78% of Total Electors),""
2. VALID,333068,"",""
3. REJECTED,6097,( 1.80%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPI,YIESWARA RE,DDY,200713
Runner up  : NCO,VUTUKURU R,AMI REDDY,107099
MARGIN: 93614 ( 28.11% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  517),"","",""
"",25,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   HINDUPUR,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,270053,260639,530692
2. SERVICE,0,0,0
3. TOTAL,270053,260639,530692
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,166674,124597,291271
2. POSTAL,0,0,0
3. TOTAL,166674,124597,291271
IV.  VOTES,"","",""
1. POLLED,291271,( 54.89% of Total Electors),""
2. VALID,284476,"",""
3. REJECTED,6795,( 2.33%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,P. BAYAPA RE,DDY,198127
Runner up  : NCO,P. RAVINDRA ,REDDY,74117
MARGIN: 124010 ( 43.59% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  517),"","",""
"",26,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   ANANTAPUR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,279130,269746,548876
2. SERVICE,0,0,0
3. TOTAL,279130,269746,548876
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,180396,148236,328632
2. POSTAL,0,0,0
3. TOTAL,180396,148236,328632
IV.  VOTES,"","",""
1. POLLED,328632,( 59.87% of Total Electors),""
2. VALID,320204,"",""
3. REJECTED,8428,( 2.56%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ANTONY RED,DI PONNAPATI,200701
Runner up  : NCO,NEELAM SANJ,EEVA REDDY,111644
MARGIN: 89057 ( 27.81% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  517),"","",""
"",27,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   KURNOOL,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,268029,272949,540978
2. SERVICE,0,0,0
3. TOTAL,268029,272949,540978
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,169696,147733,317429
2. POSTAL,0,0,0
3. TOTAL,169696,147733,317429
IV.  VOTES,"","",""
1. POLLED,317429,( 58.68% of Total Electors),""
2. VALID,310626,"",""
3. REJECTED,6803,( 2.14%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KODANDA RA,MI REDDY,270697
Runner up  : SWA,Y. GADIINGAN,A GOWDU,29344
MARGIN: 241353 ( 77.70% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  517),"","",""
"",28,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   NANDYAL,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,0,0,0
3. WITHDRAWN,11,0,11
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,293072,296802,589874
2. SERVICE,0,0,0
3. TOTAL,293072,296802,589874
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,184164,164139,348303
2. POSTAL,0,0,0
3. TOTAL,184164,164139,348303
IV.  VOTES,"","",""
1. POLLED,348303,( 59.05% of Total Electors),""
2. VALID,341077,"",""
3. REJECTED,7226,( 2.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RENDEKANTI, VENKATA SUBBAIAH,225740
Runner up  : NCO,KANALA ANK,I REDDY,95284
MARGIN: 130456 ( 38.25% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  517),"","",""
"",29,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   NAGARKURNOOL (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,262528,259476,522004
2. SERVICE,0,0,0
3. TOTAL,262528,259476,522004
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,151003,123512,274515
2. POSTAL,0,0,0
3. TOTAL,151003,123512,274515
IV.  VOTES,"","",""
1. POLLED,274515,( 52.59% of Total Electors),""
2. VALID,265064,"",""
3. REJECTED,9451,( 3.44%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,M. BHEESHMA,DEV,149781
Runner up  : INC,P. MAHENDRA,NATH,104381
MARGIN: 45400 ( 17.13% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  517),"","",""
"",30,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   MAHBUBNAGAR,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,281446,279236,560682
2. SERVICE,0,0,0
3. TOTAL,281446,279236,560682
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,147828,127265,275093
2. POSTAL,0,0,0
3. TOTAL,147828,127265,275093
IV.  VOTES,"","",""
1. POLLED,275093,( 49.06% of Total Electors),""
2. VALID,264624,"",""
3. REJECTED,10469,( 3.81%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,J. RAMESHWA,R RAO,127949
Runner up  : INC,D. K. SATYA R,EDDY,110459
MARGIN: 17490 ( 6.61% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  517),"","",""
"",31,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   HYDERABAD,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,246956,244271,491227
2. SERVICE,0,0,0
3. TOTAL,246956,244271,491227
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,140516,102314,242830
2. POSTAL,0,0,0
3. TOTAL,140516,102314,242830
IV.  VOTES,"","",""
1. POLLED,242830,( 49.43% of Total Electors),""
2. VALID,235624,"",""
3. REJECTED,7206,( 2.97%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,G. S. MELKOT,E,134941
Runner up  : IND,BADR-UD-DIN,TYABJI,85529
MARGIN: 49412 ( 20.97% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  517),"","",""
"",32,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   SECUNDERABAD,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,20,1,21
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,13,1,14
II.  ELECTORS,"","",""
1. GENERAL,267952,245397,513349
2. SERVICE,0,0,0
3. TOTAL,267952,245397,513349
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,126941,94974,221915
2. POSTAL,0,0,0
3. TOTAL,126941,94974,221915
IV.  VOTES,"","",""
1. POLLED,221915,( 43.23% of Total Electors),""
2. VALID,216812,"",""
3. REJECTED,5103,( 2.30%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,M. M. HASHIM,"",98620
Runner up  : INC,K. L. NARAYA,N,74977
MARGIN: 23643 ( 10.90% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  517),"","",""
"",33,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   SIDDIPET (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,260484,249613,510097
2. SERVICE,0,0,0
3. TOTAL,260484,249613,510097
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,151196,116391,267587
2. POSTAL,0,0,0
3. TOTAL,151196,116391,267587
IV.  VOTES,"","",""
1. POLLED,267587,( 52.46% of Total Electors),""
2. VALID,260358,"",""
3. REJECTED,7229,( 2.70%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,G. VENKAT SW,AMY,169436
Runner up  : CPI,A. R. DEVRAJ,"",79851
MARGIN: 89585 ( 34.41% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  517),"","",""
"",34,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   MEDAK,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,268157,268590,536747
2. SERVICE,0,0,0
3. TOTAL,268157,268590,536747
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,157067,112326,269393
2. POSTAL,0,0,0
3. TOTAL,157067,112326,269393
IV.  VOTES,"","",""
1. POLLED,269393,( 50.19% of Total Electors),""
2. VALID,260974,"",""
3. REJECTED,8419,( 3.13%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,MALLIKARJUN,"",152975
Runner up  : INC,NARSIMHA RE,DDY,99544
MARGIN: 53431 ( 20.47% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  517),"","",""
"",35,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   NIZAMABAD,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,273097,283569,556666
2. SERVICE,0,0,0
3. TOTAL,273097,283569,556666
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,173790,139794,313584
2. POSTAL,0,0,0
3. TOTAL,173790,139794,313584
IV.  VOTES,"","",""
1. POLLED,313584,( 56.33% of Total Electors),""
2. VALID,300276,"",""
3. REJECTED,13308,( 4.24%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAM GOPAL R,EDDY M.,155323
Runner up  : TPS,ANANTH RED,DY K.,95586
MARGIN: 59737 ( 19.89% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  517),"","",""
"",36,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   ADILABAD,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,0,3
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,262644,252232,514876
2. SERVICE,0,0,0
3. TOTAL,262644,252232,514876
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,175422,127858,303280
2. POSTAL,0,0,0
3. TOTAL,175422,127858,303280
IV.  VOTES,"","",""
1. POLLED,303280,( 58.90% of Total Electors),""
2. VALID,288014,"",""
3. REJECTED,15266,( 5.03%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,P. GANGA RED,DY,151482
Runner up  : TPS,K. V. KISHAN R,AO,136532
MARGIN: 14950 ( 5.19% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  517),"","",""
"",37,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   PEDDAPALLI (SC),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,271145,257803,528948
2. SERVICE,0,0,0
3. TOTAL,271145,257803,528948
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,152522,103115,255637
2. POSTAL,0,0,0
3. TOTAL,152522,103115,255637
IV.  VOTES,"","",""
1. POLLED,255637,( 48.33% of Total Electors),""
2. VALID,248372,"",""
3. REJECTED,7265,( 2.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,V. TULASIRAM,"",165054
Runner up  : INC,M. R. KRISHNA,"",56323
MARGIN: 108731 ( 43.78% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 36 of  517),"","",""
"",38,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Andhra Pradesh,"",CODE :,S01
CONSTITUENCY :   KARIMNAGAR,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,1,0,1
3. WITHDRAWN,6,0,6
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,282608,266241,548849
2. SERVICE,0,0,0
3. TOTAL,282608,266241,548849
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,152399,110889,263288
2. POSTAL,0,0,0
3. TOTAL,152399,110889,263288
IV.  VOTES,"","",""
1. POLLED,263288,( 47.97% of Total Electors),""
2. VALID,253987,"",""
3. REJECTED,9301,( 3.53%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/5/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TPS,M. SATYANAR,AYAN RAO,119869
Runner up  : INC,V. JALAPATHI, RAO,109848
MARGIN: 10021 ( 3.95% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 37 of  517),"","",""
"",39,"",""


