NUMBER : 1532,AVERAGE, ELECTORS PER POLLING ,STATION  : 772
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,PANABAKA LA,KSHMI,269498
Runner up  : CPM,TUMMALLAG,UNTA PRAPANCHA BHANU RA,JU 201313
MARGIN: 68185 10.02% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  543),"","",""
"",25,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Tirupathi (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,23,4,27
2. REJECTED,0,1,1
3. WITHDRAWN,8,1,9
4. CONTESTED,15,2,17
5. FORFEITED DEPOSIT,14,1,15
II.  ELECTORS,"","",""
1. GENERAL,599431,609030,1208461
2. SERVICE,124,53,177
3. TOTAL,599555,609083,1208638
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,400932,357795,758727
2. POSTAL,56,8,64
3. TOTAL,400988,357803,758791
IV.  VOTES,"","",""
1. POLLED,758791,62.78%  of Total Electors),""
2. VALID,743283,"",""
3. REJECTED,14725,1.94%  of Total Votes Polled),""
4. MISSING,783,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1535,AVERAGE, ELECTORS PER POLLING ,STATION  : 787
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,NELAVALA SU,BRAHMANYAM,344738
Runner up  : TDP,GALI RAJASRE,E,292406
MARGIN: 52332 7.04% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  543),"","",""
"",26,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Chittoor,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,27,1,28
2. REJECTED,0,0,0
3. WITHDRAWN,7,0,7
4. CONTESTED,20,1,21
5. FORFEITED DEPOSIT,18,1,19
II.  ELECTORS,"","",""
1. GENERAL,566120,566048,1132168
2. SERVICE,430,239,669
3. TOTAL,566550,566287,1132837
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,427076,383697,810773
2. POSTAL,275,62,337
3. TOTAL,427351,383759,811110
IV.  VOTES,"","",""
1. POLLED,811110,71.60%  of Total Electors),""
2. VALID,797386,"",""
3. REJECTED,13724,1.69%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,15,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1408,AVERAGE, ELECTORS PER POLLING ,STATION  : 805
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,N.RAMAKRISH,NA REDDY,405052
Runner up  : INC,AUDIKESAVU,LU D.K.,343702
MARGIN: 61350 7.69% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  543),"","",""
"",27,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Rajampet,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,31,0,31
2. REJECTED,0,0,0
3. WITHDRAWN,6,0,6
4. CONTESTED,25,0,25
5. FORFEITED DEPOSIT,23,0,23
II.  ELECTORS,"","",""
1. GENERAL,493679,490485,984164
2. SERVICE,141,94,235
3. TOTAL,493820,490579,984399
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,323648,266303,589951
2. POSTAL,206,4,210
3. TOTAL,323854,266307,590161
IV.  VOTES,"","",""
1. POLLED,590161,59.95%  of Total Electors),""
2. VALID,579437,"",""
3. REJECTED,10724,1.82%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,3,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1290,AVERAGE, ELECTORS PER POLLING ,STATION  : 763
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,ANNAIAHGAR,I SAI PRATHAP,280557
Runner up  : TDP,POTHURAJU P,RATHAP,230165
MARGIN: 50392 8.70% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  543),"","",""
"",28,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Cuddapah,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,57,1,58
2. REJECTED,2,0,2
3. WITHDRAWN,27,0,27
4. CONTESTED,28,1,29
5. FORFEITED DEPOSIT,26,1,27
II.  ELECTORS,"","",""
1. GENERAL,574594,577946,1152540
2. SERVICE,123,73,196
3. TOTAL,574717,578019,1152736
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,398900,368714,767614
2. POSTAL,295,49,344
3. TOTAL,399195,368763,767958
IV.  VOTES,"","",""
1. POLLED,767958,66.62%  of Total Electors),""
2. VALID,756079,"",""
3. REJECTED,11879,1.55%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,6,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1529,AVERAGE, ELECTORS PER POLLING ,STATION  : 754
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,RAJASEKHARA, REDDY Y.S.,368611
Runner up  : TDP,KANDULA RA,JA MOHANA REDDY,363166
MARGIN: 5445 0.72% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  543),"","",""
"",29,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Hindupur,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,30,0,30
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,28,0,28
5. FORFEITED DEPOSIT,26,0,26
II.  ELECTORS,"","",""
1. GENERAL,595396,576195,1171591
2. SERVICE,71,46,117
3. TOTAL,595467,576241,1171708
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,397444,317172,714616
2. POSTAL,21,9,30
3. TOTAL,397465,317181,714646
IV.  VOTES,"","",""
1. POLLED,714646,60.99%  of Total Electors),""
2. VALID,692591,"",""
3. REJECTED,22055,3.09%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1463,AVERAGE, ELECTORS PER POLLING ,STATION  : 801
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,09-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,S.RAMACHAN,DRA REDDY,353880
Runner up  : INC,S.GANGADHAR,"",181458
MARGIN: 172422 24.90% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  543),"","",""
"",30,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Anantapur,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,28,1,29
2. REJECTED,0,0,0
3. WITHDRAWN,5,1,6
4. CONTESTED,23,0,23
5. FORFEITED DEPOSIT,21,0,21
II.  ELECTORS,"","",""
1. GENERAL,613257,601102,1214359
2. SERVICE,106,52,158
3. TOTAL,613363,601154,1214517
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,365317,290845,656162
2. POSTAL,64,25,89
3. TOTAL,365381,290870,656251
IV.  VOTES,"","",""
1. POLLED,656251,54.03%  of Total Electors),""
2. VALID,638636,"",""
3. REJECTED,17615,2.68%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1494,AVERAGE, ELECTORS PER POLLING ,STATION  : 813
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,ANANTHA VE,NKATARAMI REDDY,284845
Runner up  : CPI,R.RANGAPPA,"",205986
MARGIN: 78859 12.35% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  543),"","",""
"",31,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Kurnool,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,31,1,32
2. REJECTED,0,0,0
3. WITHDRAWN,9,0,9
4. CONTESTED,22,1,23
5. FORFEITED DEPOSIT,20,1,21
II.  ELECTORS,"","",""
1. GENERAL,572923,576017,1148940
2. SERVICE,125,73,198
3. TOTAL,573048,576090,1149138
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,385288,327587,712875
2. POSTAL,105,15,120
3. TOTAL,385393,327602,712995
IV.  VOTES,"","",""
1. POLLED,712995,62.05%  of Total Electors),""
2. VALID,696103,"",""
3. REJECTED,16892,2.37%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,189,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1397,AVERAGE, ELECTORS PER POLLING ,STATION  : 823
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,KOTLA VIJAY,A BHASKARA REDDY,323208
Runner up  : TDP,S.V.SUBBA RED,DY,290389
MARGIN: 32819 4.71% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  543),"","",""
"",32,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nandyal,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,38,0,38
2. REJECTED,3,0,3
3. WITHDRAWN,3,0,3
4. CONTESTED,32,0,32
5. FORFEITED DEPOSIT,30,0,30
II.  ELECTORS,"","",""
1. GENERAL,562782,559732,1122514
2. SERVICE,482,154,636
3. TOTAL,563264,559886,1123150
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,393286,347336,740622
2. POSTAL,208,56,264
3. TOTAL,393494,347392,740886
IV.  VOTES,"","",""
1. POLLED,740886,65.97%  of Total Electors),""
2. VALID,726726,"",""
3. REJECTED,14160,1.91%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,2,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1379,AVERAGE, ELECTORS PER POLLING ,STATION  : 814
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,P.V.NARASIMH,A RAO,366431
Runner up  : TDP,BHUMA VENK,ATA NAGI REDDY,267901
MARGIN: 98530 13.56% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  543),"","",""
"",33,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nagarkurnool (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,23,1,24
2. REJECTED,1,0,1
3. WITHDRAWN,7,0,7
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,13,1,14
II.  ELECTORS,"","",""
1. GENERAL,597669,598692,1196361
2. SERVICE,142,58,200
3. TOTAL,597811,598750,1196561
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,400268,382244,782512
2. POSTAL,87,4,91
3. TOTAL,400355,382248,782603
IV.  VOTES,"","",""
1. POLLED,782603,65.40%  of Total Electors),""
2. VALID,756225,"",""
3. REJECTED,26378,3.37%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1421,AVERAGE, ELECTORS PER POLLING ,STATION  : 842
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,M. JAGANNAT,H,368134
Runner up  : INC,MALLU RAVI,"",291759
MARGIN: 76375 10.10% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  543),"","",""
"",34,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Mahabubnagar,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,30,3,33
2. REJECTED,1,0,1
3. WITHDRAWN,7,1,8
4. CONTESTED,22,2,24
5. FORFEITED DEPOSIT,20,1,21
II.  ELECTORS,"","",""
1. GENERAL,616959,626523,1243482
2. SERVICE,89,54,143
3. TOTAL,617048,626577,1243625
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,381396,363142,744538
2. POSTAL,123,4,127
3. TOTAL,381519,363146,744665
IV.  VOTES,"","",""
1. POLLED,744665,59.88%  of Total Electors),""
2. VALID,726166,"",""
3. REJECTED,18499,2.48%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,22,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1451,AVERAGE, ELECTORS PER POLLING ,STATION  : 857
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,MALLIKARJUN,"",259875
Runner up  : TDP,D.K. ARUNA,"",254377
MARGIN: 5498 0.76% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  543),"","",""
"",35,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Hyderabad,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,71,2,73
2. REJECTED,4,0,4
3. WITHDRAWN,15,1,16
4. CONTESTED,52,1,53
5. FORFEITED DEPOSIT,50,1,51
II.  ELECTORS,"","",""
1. GENERAL,765717,732606,1498323
2. SERVICE,120,72,192
3. TOTAL,765837,732678,1498515
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,506938,442532,949470
2. POSTAL,58,32,90
3. TOTAL,506996,442564,949560
IV.  VOTES,"","",""
1. POLLED,949560,63.37%  of Total Electors),""
2. VALID,928704,"",""
3. REJECTED,19543,2.06%  of Total Votes Polled),""
4. MISSING,1313,"",""
5. TENDERED,131,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1888,AVERAGE, ELECTORS PER POLLING ,STATION  : 794
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerAIMIM,SULTAN SALA,HUDDIN OWAISI,321045
Runner up  : BJP,M. VENKAIAH, NAIDU,247772
MARGIN: 73273 7.89% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  543),"","",""
"",36,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Secunderabad,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,83,4,87
2. REJECTED,4,0,4
3. WITHDRAWN,23,1,24
4. CONTESTED,56,3,59
5. FORFEITED DEPOSIT,54,3,57
II.  ELECTORS,"","",""
1. GENERAL,868886,822375,1691261
2. SERVICE,95,62,157
3. TOTAL,868981,822437,1691418
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,489034,388096,877130
2. POSTAL,30,9,39
3. TOTAL,489064,388105,877169
IV.  VOTES,"","",""
1. POLLED,877169,51.86%  of Total Electors),""
2. VALID,862348,"",""
3. REJECTED,13332,1.52%  of Total Votes Polled),""
4. MISSING,1489,"",""
5. TENDERED,148,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1758,AVERAGE, ELECTORS PER POLLING ,STATION  : 962
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,RAJESHWAR R,AO P.V.,420660
Runner up  : BJP,BANDARU DA,TTATREYA,206302
MARGIN: 214358 24.86% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  543),"","",""
"",37,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Siddipet (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,0,17
2. REJECTED,3,0,3
3. WITHDRAWN,1,0,1
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,799873,776176,1576049
2. SERVICE,237,101,338
3. TOTAL,800110,776277,1576387
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,500529,429737,930266
2. POSTAL,85,1,86
3. TOTAL,500614,429738,930352
IV.  VOTES,"","",""
1. POLLED,930352,59.02%  of Total Electors),""
2. VALID,903422,"",""
3. REJECTED,26930,2.89%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,25,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1774,AVERAGE, ELECTORS PER POLLING ,STATION  : 889
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,YELLAIAH NA,NDI,416733
Runner up  : TDP,G.VIJAYA RAM,ARAO,328766
MARGIN: 87967 9.74% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  543),"","",""
"",38,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Medak,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,32,0,32
2. REJECTED,0,0,0
3. WITHDRAWN,13,0,13
4. CONTESTED,19,0,19
5. FORFEITED DEPOSIT,16,0,16
II.  ELECTORS,"","",""
1. GENERAL,605631,622324,1227955
2. SERVICE,152,62,214
3. TOTAL,605783,622386,1228169
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,413290,374055,787345
2. POSTAL,184,0,184
3. TOTAL,413474,374055,787529
IV.  VOTES,"","",""
1. POLLED,787529,64.12%  of Total Electors),""
2. VALID,764993,"",""
3. REJECTED,22536,2.86%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,30,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1527,AVERAGE, ELECTORS PER POLLING ,STATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,M. BAAGA RED,DY,286278
Runner up  : TDP,PATLOLLA M,ANIK REDDY,258789
MARGIN: 27489 3.59% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  543),"","",""
"",39,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nizamabad,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,31,0,31
2. REJECTED,0,0,0
3. WITHDRAWN,6,0,6
4. CONTESTED,25,0,25
5. FORFEITED DEPOSIT,23,0,23
II.  ELECTORS,"","",""
1. GENERAL,546954,587633,1134587
2. SERVICE,38,16,54
3. TOTAL,546992,587649,1134641
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,351383,347113,698496
2. POSTAL,12,4,16
3. TOTAL,351395,347117,698512
IV.  VOTES,"","",""
1. POLLED,698512,61.56%  of Total Electors),""
2. VALID,677606,"",""
3. REJECTED,20906,2.99%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,51,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1391,AVERAGE, ELECTORS PER POLLING ,STATION  : 816
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,ATMACHARA,N REDDY,293244
Runner up  : TDP,MANDAWA VE,NKATESHWARA RAO,249645
MARGIN: 43599 6.43% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  543),"","",""
"",40,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Adilabad,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,28,1,29
2. REJECTED,0,0,0
3. WITHDRAWN,12,1,13
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,527615,545299,1072914
2. SERVICE,36,12,48
3. TOTAL,527651,545311,1072962
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,362802,324292,687094
2. POSTAL,59,4,63
3. TOTAL,362861,324296,687157
IV.  VOTES,"","",""
1. POLLED,687157,64.04%  of Total Electors),""
2. VALID,665458,"",""
3. REJECTED,21699,3.16%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1341,AVERAGE, ELECTORS PER POLLING ,STATION  : 800
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,S. VENUGOPA,LA CHARY,286477
Runner up  : INC,ALLOLA INDR,AKARAN REDDY,249117
MARGIN: 37360 5.61% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  543),"","",""
"",41,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Peddapalli (SC),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,22,1,23
2. REJECTED,0,0,0
3. WITHDRAWN,3,1,4
4. CONTESTED,19,0,19
5. FORFEITED DEPOSIT,17,0,17
II.  ELECTORS,"","",""
1. GENERAL,661519,646715,1308234
2. SERVICE,74,34,108
3. TOTAL,661593,646749,1308342
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,396317,324900,721217
2. POSTAL,22,7,29
3. TOTAL,396339,324907,721246
IV.  VOTES,"","",""
1. POLLED,721246,55.13%  of Total Electors),""
2. VALID,699164,"",""
3. REJECTED,22082,3.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,18,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1640,AVERAGE, ELECTORS PER POLLING ,STATION  : 798
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,G. VENKAT SW,AMY,313498
Runner up  : TDP,SUDDALA DEV,AIAH,248033
MARGIN: 65465 9.36% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 36 of  543),"","",""
"",42,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
