NUMBER : 1107 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 775
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,PENCHALAIAH, PUCHALAPALLI,296284
Runner up  : INC,OREPALLI VEN,KATA SUBBAIAH,242733
MARGIN: 53551 ( 9.78% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  514),"","",""
"",20,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : TIRUPATHI (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,430877,432179,863056
2. SERVICE,0,0,0
3. TOTAL,430877,432179,863056
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,325361,289990,615351
2. POSTAL,0,0,0
3. TOTAL,325361,289990,615351
IV.  VOTES,"","",""
1. POLLED,615351,( 71.30%  of Total Electors),""
2. VALID,602153,"",""
3. REJECTED,13198,( 2.14%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1109 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 778
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,CHINTA MOHA,N,318467
Runner up  : INC,PENCHALAIAH, PASALA,283686
MARGIN: 34781 ( 5.78% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  514),"","",""
"",21,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CHITTOOR,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,410161,404924,815085
2. SERVICE,0,0,0
3. TOTAL,410161,404924,815085
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,328972,293048,622020
2. POSTAL,0,0,0
3. TOTAL,328972,293048,622020
IV.  VOTES,"","",""
1. POLLED,622020,( 76.31%  of Total Electors),""
2. VALID,609686,"",""
3. REJECTED,12334,( 1.98%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1050 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 776
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,N.P.JHANSI LAK,SHMI,332543
Runner up  : INC,AMARANADHA, REDDY NALLARI,271332
MARGIN: 61211 ( 10.04% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  514),"","",""
"",22,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : RAJAMPET,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,391381,385448,776829
2. SERVICE,0,0,0
3. TOTAL,391381,385448,776829
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,277842,225052,502894
2. POSTAL,0,0,0
3. TOTAL,277842,225052,502894
IV.  VOTES,"","",""
1. POLLED,502894,( 64.74%  of Total Electors),""
2. VALID,493737,"",""
3. REJECTED,9157,( 1.82%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 980 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 792
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,PALAKONDRA,YUDU SUGAVASI,298060
Runner up  : INC,A.SAI PRATHA,P,180913
MARGIN: 117147 ( 23.73% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  514),"","",""
"",23,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CUDDAPAH,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,1,14
5. FORFEITED DEPOSIT,11,1,12
II.  ELECTORS,"","",""
1. GENERAL,448223,442534,890757
2. SERVICE,0,0,0
3. TOTAL,448223,442534,890757
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,342495,306795,649290
2. POSTAL,0,0,0
3. TOTAL,342495,306795,649290
IV.  VOTES,"","",""
1. POLLED,649290,( 72.89%  of Total Electors),""
2. VALID,638866,"",""
3. REJECTED,10424,( 1.61%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1097 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 811
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,D.N.REDDY,"",332915
Runner up  : INC,OBULA REDDY, KANDULA,278607
MARGIN: 54308 ( 8.50% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  514),"","",""
"",24,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HINDUPUR,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,400486,389877,790363
2. SERVICE,0,0,0
3. TOTAL,400486,389877,790363
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,308424,258694,567118
2. POSTAL,0,0,0
3. TOTAL,308424,258694,567118
IV.  VOTES,"","",""
1. POLLED,567118,( 71.75%  of Total Electors),""
2. VALID,553108,"",""
3. REJECTED,14010,( 2.47%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1001 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 789
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,K. RAMACHAN,DRA REDDY,349239
Runner up  : INC,D. REDDAPPA R,EDDY,193902
MARGIN: 155337 ( 28.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  514),"","",""
"",25,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ANANTAPUR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,402069,396202,798271
2. SERVICE,0,0,0
3. TOTAL,402069,396202,798271
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,284999,237937,522936
2. POSTAL,0,0,0
3. TOTAL,284999,237937,522936
IV.  VOTES,"","",""
1. POLLED,522936,( 65.51%  of Total Electors),""
2. VALID,511203,"",""
3. REJECTED,11733,( 2.24%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1032 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 773
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,DEVINENI NAR,AYANA SWAMY,302307
Runner up  : INC,DARURU PULL,AIAH,193658
MARGIN: 108649 ( 21.25% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  514),"","",""
"",26,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : KURNOOL,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,371272,386340,757612
2. SERVICE,0,0,0
3. TOTAL,371272,386340,757612
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,277761,243747,521508
2. POSTAL,0,0,0
3. TOTAL,277761,243747,521508
IV.  VOTES,"","",""
1. POLLED,521508,( 68.84%  of Total Electors),""
2. VALID,508259,"",""
3. REJECTED,13249,( 2.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 953 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 794
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,ERASU AYYAP,U REDDY,253832
Runner up  : INC,KOTLA VIJAYA, BHASKARA REDDY,246542
MARGIN: 7290 ( 1.43% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  514),"","",""
"",27,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NANDYAL,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,394141,403752,797893
2. SERVICE,0,0,0
3. TOTAL,394141,403752,797893
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,297429,264864,562293
2. POSTAL,0,0,0
3. TOTAL,297429,264864,562293
IV.  VOTES,"","",""
1. POLLED,562293,( 70.47%  of Total Electors),""
2. VALID,551221,"",""
3. REJECTED,11072,( 1.97%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1067 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 747
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,MADDUR SUBB,A REDDY,298420
Runner up  : INC,PENDEKANTI V,ENKATA SUBBAIAH,248157
MARGIN: 50263 ( 9.12% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  514),"","",""
"",28,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NAGARKURNOOL (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,398427,410572,808999
2. SERVICE,0,0,0
3. TOTAL,398427,410572,808999
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,277287,262323,539610
2. POSTAL,0,0,0
3. TOTAL,277287,262323,539610
IV.  VOTES,"","",""
1. POLLED,539610,( 66.70%  of Total Electors),""
2. VALID,522089,"",""
3. REJECTED,17521,( 3.25%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1005 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,V. TULSIRAM,"",301089
Runner up  : INC,ANANTHARAM,ULU MALLU,211952
MARGIN: 89137 ( 17.07% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  514),"","",""
"",29,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MAHABUBNAGAR,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,415547,430152,845699
2. SERVICE,0,0,0
3. TOTAL,415547,430152,845699
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,283192,261333,544525
2. POSTAL,0,0,0
3. TOTAL,283192,261333,544525
IV.  VOTES,"","",""
1. POLLED,544525,( 64.39%  of Total Electors),""
2. VALID,528152,"",""
3. REJECTED,16373,( 3.01%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1030 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 821
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,SUDINI JAIPAL, REDDY,274064
Runner up  : INC,MALLIKARJUN,"",193961
MARGIN: 80103 ( 15.17% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  514),"","",""
"",30,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HYDERABAD,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,395853,381500,777353
2. SERVICE,0,0,0
3. TOTAL,395853,381500,777353
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,319641,277025,596666
2. POSTAL,0,0,0
3. TOTAL,319641,277025,596666
IV.  VOTES,"","",""
1. POLLED,596666,( 76.76%  of Total Electors),""
2. VALID,582774,"",""
3. REJECTED,13892,( 2.33%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 986 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 788
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: IND,SULTAN SALAH,UDDIN OWAISE,222187
Runner up  : TDP,K.PRAHBAKAR,A REDDY,218706
MARGIN: 3481 ( 0.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  514),"","",""
"",31,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SECUNDERABAD,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,25,0,25
5. FORFEITED DEPOSIT,23,0,23
II.  ELECTORS,"","",""
1. GENERAL,447857,408817,856674
2. SERVICE,0,0,0
3. TOTAL,447857,408817,856674
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,289886,223543,513429
2. POSTAL,0,0,0
3. TOTAL,289886,223543,513429
IV.  VOTES,"","",""
1. POLLED,513429,( 59.93%  of Total Electors),""
2. VALID,502471,"",""
3. REJECTED,10958,( 2.13%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1076 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 796
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,T.ANJAIAH,"",246309
Runner up  : BJP,BANDARU DAT,TAREYA,237835
MARGIN: 8474 ( 1.69% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  514),"","",""
"",32,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SIDDIPET (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,416715,415705,832420
2. SERVICE,0,0,0
3. TOTAL,416715,415705,832420
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,294767,268209,562976
2. POSTAL,0,0,0
3. TOTAL,294767,268209,562976
IV.  VOTES,"","",""
1. POLLED,562976,( 67.63%  of Total Electors),""
2. VALID,543299,"",""
3. REJECTED,19677,( 3.50%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1102 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 755
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,G.VIJAYARAM,ARAO,253243
Runner up  : INC,YELLIAH NAND,I,239042
MARGIN: 14201 ( 2.61% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  514),"","",""
"",33,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MEDAK,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,409724,420209,829933
2. SERVICE,0,0,0
3. TOTAL,409724,420209,829933
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,291894,269260,561154
2. POSTAL,0,0,0
3. TOTAL,291894,269260,561154
IV.  VOTES,"","",""
1. POLLED,561154,( 67.61%  of Total Electors),""
2. VALID,546654,"",""
3. REJECTED,14500,( 2.58%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1083 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 766
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,P.MANIK REDD,Y,263524
Runner up  : INC,P.SHIV SHANK,ER,261708
MARGIN: 1816 ( 0.33% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  514),"","",""
"",34,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NIZAMABAD,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,366538,392343,758881
2. SERVICE,0,0,0
3. TOTAL,366538,392343,758881
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,263999,267407,531406
2. POSTAL,0,0,0
3. TOTAL,263999,267407,531406
IV.  VOTES,"","",""
1. POLLED,531406,( 70.02%  of Total Electors),""
2. VALID,516393,"",""
3. REJECTED,15013,( 2.83%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 938 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 809
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,TADUR BALA G,OUD,251172
Runner up  : TDP,M. NARAYAN R,EDDY,248725
MARGIN: 2447 ( 0.47% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  514),"","",""
"",35,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ADILABAD,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,342884,357410,700294
2. SERVICE,0,0,0
3. TOTAL,342884,357410,700294
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,238735,206119,444854
2. POSTAL,0,0,0
3. TOTAL,238735,206119,444854
IV.  VOTES,"","",""
1. POLLED,444854,( 63.52%  of Total Electors),""
2. VALID,428360,"",""
3. REJECTED,16494,( 3.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 979 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 715
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,C. MADHAV RE,DDY,238440
Runner up  : INC,C. NARISIMHA, REDDY,183882
MARGIN: 54558 ( 12.74% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  514),"","",""
"",36,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : PEDDAPALLI (SC),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,430239,422344,852583
2. SERVICE,0,0,0
3. TOTAL,430239,422344,852583
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,271520,216894,488414
2. POSTAL,0,0,0
3. TOTAL,271520,216894,488414
IV.  VOTES,"","",""
1. POLLED,488414,( 57.29%  of Total Electors),""
2. VALID,473876,"",""
3. REJECTED,14538,( 2.98%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1083 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 787
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,GOTTE BHOOP,ATHY,246334
Runner up  : INC,GANTA SRIHAR,I,199376
MARGIN: 46958 ( 9.91% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 36 of  514),"","",""
"",37,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : KARIMNAGAR,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
