V.  POLLING STATIONS,"","",""
NUMBER : 878 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 857
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KAMAKSHAIA,H DODDAVARAPU,272184
Runner up  : CPM,PRAPPANCHA ,BHANURAJU THUMMALAGUNT,A 129404
MARGIN: 142780 ( 34.69% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  541),"","",""
"",21,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   TIRUPATHI (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,0,3
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,349138,347199,696337
2. SERVICE,0,0,0
3. TOTAL,349138,347199,696337
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,243754,210738,454492
2. POSTAL,0,0,0
3. TOTAL,243754,210738,454492
IV.  VOTES,"","",""
1. POLLED,454492,( 65.27%  of Total Electors),""
2. VALID,440608,"",""
3. REJECTED,13884,( 3.05%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 778 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 895
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BALAKRISHNA,IAH TAMBURA,240394
Runner up  : BLD,ALLAM KRISH,NAIAH,200214
MARGIN: 40180 ( 9.12% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  541),"","",""
"",22,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   CHITTOOR,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,353318,345900,699218
2. SERVICE,0,0,0
3. TOTAL,353318,345900,699218
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,256425,215964,472389
2. POSTAL,0,0,0
3. TOTAL,256425,215964,472389
IV.  VOTES,"","",""
1. POLLED,472389,( 67.56%  of Total Electors),""
2. VALID,458705,"",""
3. REJECTED,13684,( 2.90%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 785 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 890
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,P. RAJAGOPAL, NAIDU,229252
Runner up  : BLD,N. P. CHANGAL,RAYA NAIDU,218805
MARGIN: 10447 ( 2.28% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  541),"","",""
"",23,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   RAJAMPET,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,334222,332580,666802
2. SERVICE,0,0,0
3. TOTAL,334222,332580,666802
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,244973,197508,442481
2. POSTAL,0,0,0
3. TOTAL,244973,197508,442481
IV.  VOTES,"","",""
1. POLLED,442481,( 66.36%  of Total Electors),""
2. VALID,428443,"",""
3. REJECTED,14038,( 3.17%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 745 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 895
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,POTHURAJU PA,RTHASARATHI,233844
Runner up  : BLD,P. THIMMA RED,DY,179293
MARGIN: 54551 ( 12.73% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  541),"","",""
"",24,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   CUDDAPAH,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,353319,345431,698750
2. SERVICE,0,0,0
3. TOTAL,353319,345431,698750
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,258181,228844,487025
2. POSTAL,0,0,0
3. TOTAL,258181,228844,487025
IV.  VOTES,"","",""
1. POLLED,487025,( 69.70%  of Total Electors),""
2. VALID,475761,"",""
3. REJECTED,11264,( 2.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 774 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 902
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KANDALA OBU,L REDDY,232351
Runner up  : BLD,VUTUKURU RA,MI REDDY,224789
MARGIN: 7562 ( 1.59% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  541),"","",""
"",25,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   HINDUPUR,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,330773,319574,650347
2. SERVICE,0,0,0
3. TOTAL,330773,319574,650347
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,225804,176269,402073
2. POSTAL,0,0,0
3. TOTAL,225804,176269,402073
IV.  VOTES,"","",""
1. POLLED,402073,( 61.82%  of Total Electors),""
2. VALID,389728,"",""
3. REJECTED,12345,( 3.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 745 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 872
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,P. BAYAPA RED,DY,236797
Runner up  : BLD,K. RAMACHAN,DRA REDDY,146764
MARGIN: 90033 ( 23.10% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  541),"","",""
"",26,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   ANANTAPUR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,327169,313271,640440
2. SERVICE,0,0,0
3. TOTAL,327169,313271,640440
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,217703,183566,401269
2. POSTAL,0,0,0
3. TOTAL,217703,183566,401269
IV.  VOTES,"","",""
1. POLLED,401269,( 62.66%  of Total Electors),""
2. VALID,388350,"",""
3. REJECTED,12919,( 3.22%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 725 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 883
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,DARUR PULLA,IAH,215279
Runner up  : BLD,D. NARAYANA,SWAMY,173071
MARGIN: 42208 ( 10.87% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  541),"","",""
"",27,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   KURNOOL,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,359934,362475,722409
2. SERVICE,0,0,0
3. TOTAL,359934,362475,722409
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,201599,168624,370223
2. POSTAL,0,0,0
3. TOTAL,201599,168624,370223
IV.  VOTES,"","",""
1. POLLED,370223,( 51.25%  of Total Electors),""
2. VALID,357702,"",""
3. REJECTED,12521,( 3.38%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 772 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 935
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,K. VIJAYA BHA,SKARA REDDY,270741
Runner up  : BLD,SOMAPPA,"",71385
MARGIN: 199356 ( 55.73% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  541),"","",""
"",28,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   NANDYAL,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,334902,340438,675340
2. SERVICE,0,0,0
3. TOTAL,334902,340438,675340
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,257956,238244,496200
2. POSTAL,0,0,0
3. TOTAL,257956,238244,496200
IV.  VOTES,"","",""
1. POLLED,496200,( 73.47%  of Total Electors),""
2. VALID,485325,"",""
3. REJECTED,10875,( 2.19%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 781 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 864
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,NEELAM SANJ,EEVA REDDY,258147
Runner up  : INC,PENDAKANTI V,ENKATA SUBBAIAH,222404
MARGIN: 35743 ( 7.36% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  541),"","",""
"",29,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   NAGARKURNOOL (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,320639,323053,643692
2. SERVICE,0,0,0
3. TOTAL,320639,323053,643692
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,196483,172341,368824
2. POSTAL,0,0,0
3. TOTAL,196483,172341,368824
IV.  VOTES,"","",""
1. POLLED,368824,( 57.30%  of Total Electors),""
2. VALID,354013,"",""
3. REJECTED,14811,( 4.02%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 729 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 882
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MAILALA BHE,ESHMA DEV,238388
Runner up  : BLD,PUTTAPAGA PA,DHAKRISHNA,115625
MARGIN: 122763 ( 34.68% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  541),"","",""
"",30,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   MAHABUBNAGAR,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,350430,348270,698700
2. SERVICE,0,0,0
3. TOTAL,350430,348270,698700
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,185048,170692,355740
2. POSTAL,0,0,0
3. TOTAL,185048,170692,355740
IV.  VOTES,"","",""
1. POLLED,355740,( 50.91%  of Total Electors),""
2. VALID,343697,"",""
3. REJECTED,12043,( 3.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 798 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 875
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,J. RAMESHWAR,A RAO,216455
Runner up  : BLD,D. K. SATYA RE,DDY,121966
MARGIN: 94489 ( 27.49% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  541),"","",""
"",31,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   HYDERABAD,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,1,13
2. REJECTED,0,0,0
3. WITHDRAWN,7,1,8
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,301960,284241,586201
2. SERVICE,0,0,0
3. TOTAL,301960,284241,586201
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,188752,162295,351047
2. POSTAL,0,0,0
3. TOTAL,188752,162295,351047
IV.  VOTES,"","",""
1. POLLED,351047,( 59.89%  of Total Electors),""
2. VALID,339773,"",""
3. REJECTED,11274,( 3.21%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 618 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 948
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,K. S. NARAYAN,A,156295
Runner up  : IND,SULTAN SALA,HUDDIN OWAISI,91227
MARGIN: 65068 ( 19.15% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  541),"","",""
"",32,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   SECUNDERABAD,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,1,14
2. REJECTED,0,0,0
3. WITHDRAWN,7,0,7
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,322558,292487,615045
2. SERVICE,0,0,0
3. TOTAL,322558,292487,615045
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,187947,149612,337559
2. POSTAL,0,0,0
3. TOTAL,187947,149612,337559
IV.  VOTES,"","",""
1. POLLED,337559,( 54.88%  of Total Electors),""
2. VALID,329532,"",""
3. REJECTED,8027,( 2.38%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 598 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1028
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,M. M. HASHIM,"",160230
Runner up  : BLD,T. LAXMI KAN,TAMMA,156383
MARGIN: 3847 ( 1.17% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  541),"","",""
"",33,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   SIDDIPET (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,1,6
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,1,1,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,309219,306899,616118
2. SERVICE,0,0,0
3. TOTAL,309219,306899,616118
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,202740,175187,377927
2. POSTAL,0,0,0
3. TOTAL,202740,175187,377927
IV.  VOTES,"","",""
1. POLLED,377927,( 61.34%  of Total Electors),""
2. VALID,361884,"",""
3. REJECTED,16043,( 4.24%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 709 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 868
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,G.VENKATASW,AMY,232377
Runner up  : BLD,T.N. SADALAK,SHMI,129507
MARGIN: 102870 ( 28.43% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  541),"","",""
"",34,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   MEDAK,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,312802,322586,635388
2. SERVICE,0,0,0
3. TOTAL,312802,322586,635388
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,203860,167244,371104
2. POSTAL,0,0,0
3. TOTAL,203860,167244,371104
IV.  VOTES,"","",""
1. POLLED,371104,( 58.41%  of Total Electors),""
2. VALID,357921,"",""
3. REJECTED,13183,( 3.55%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 742 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 856
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MALLIKARJUN,"",239813
Runner up  : BLD,NARASIMBA R,EDDY,96303
MARGIN: 143510 ( 40.10% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  541),"","",""
"",35,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   NIZAMABAD,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,277890,290124,568014
2. SERVICE,0,0,0
3. TOTAL,277890,290124,568014
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,193113,179218,372331
2. POSTAL,0,0,0
3. TOTAL,193113,179218,372331
IV.  VOTES,"","",""
1. POLLED,372331,( 65.55%  of Total Electors),""
2. VALID,357028,"",""
3. REJECTED,15303,( 4.11%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 625 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 908
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MUDAGANTI R,AM GOPAL REDDY,252291
Runner up  : BLD,GANGAREDDY,"",92898
MARGIN: 159393 ( 44.64% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  541),"","",""
"",36,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   ADILABAD,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,268815,279276,548091
2. SERVICE,0,0,0
3. TOTAL,268815,279276,548091
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,174607,135859,310466
2. POSTAL,0,0,0
3. TOTAL,174607,135859,310466
IV.  VOTES,"","",""
1. POLLED,310466,( 56.64%  of Total Electors),""
2. VALID,291306,"",""
3. REJECTED,19160,( 6.17%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 614 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 892
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,G. NARSIMHA ,REDDY,167410
Runner up  : BLD,GOPIDI GANGA, REDDY,96244
MARGIN: 71166 ( 24.43% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  541),"","",""
"",37,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   PEDDAPALLI (SC),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,327313,310801,638114
2. SERVICE,0,0,0
3. TOTAL,327313,310801,638114
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,193347,139293,332640
2. POSTAL,0,0,0
3. TOTAL,193347,139293,332640
IV.  VOTES,"","",""
1. POLLED,332640,( 52.13%  of Total Electors),""
2. VALID,319868,"",""
3. REJECTED,12772,( 3.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 712 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 896
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,V. TULSIRAM,"",209187
Runner up  : BLD,BANGARU LAK,SHMAN,104110
MARGIN: 105077 ( 32.85% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 36 of  541),"","",""
"",38,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   KARIMNAGAR,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,331036,319483,650519
2. SERVICE,0,0,0
3. TOTAL,331036,319483,650519
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,201259,169656,370915
2. POSTAL,0,0,0
3. TOTAL,201259,169656,370915
