NUMBER : 1286 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 827
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PUTCHALAPAL,LI PENCHALAIAH,377602
Runner up  : TDP,M.NAGABHUSH,ANAMMA,305763
MARGIN: 71839 ( 10.05% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  532),"","",""
"",22,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   TIRUPATHI (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,535274,542585,1077859
2. SERVICE,0,0,0
3. TOTAL,535274,542585,1077859
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,411550,359235,770785
2. POSTAL,0,0,0
3. TOTAL,411550,359235,770785
IV.  VOTES,"","",""
1. POLLED,770785,( 71.51%  of Total Electors),""
2. VALID,746951,"",""
3. REJECTED,23834,( 3.09%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1277 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 844
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,CHINTA MOHA,N,406057
Runner up  : TDP,M.MURAGAIAH,"",333557
MARGIN: 72500 ( 9.71% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  532),"","",""
"",23,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   CHITTOOR,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,503627,498896,1002523
2. SERVICE,0,0,0
3. TOTAL,503627,498896,1002523
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,392791,348411,741202
2. POSTAL,0,0,0
3. TOTAL,392791,348411,741202
IV.  VOTES,"","",""
1. POLLED,741202,( 73.93%  of Total Electors),""
2. VALID,712718,"",""
3. REJECTED,28484,( 3.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1162 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 862
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,GNANENDRA R,EDDY,390786
Runner up  : TDP,N.RANGASWAM,Y,308278
MARGIN: 82508 ( 11.58% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  532),"","",""
"",24,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   RAJAMPET,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,474839,470762,945601
2. SERVICE,0,0,0
3. TOTAL,474839,470762,945601
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,358634,319561,678195
2. POSTAL,0,0,0
3. TOTAL,358634,319561,678195
IV.  VOTES,"","",""
1. POLLED,678195,( 71.72%  of Total Electors),""
2. VALID,656285,"",""
3. REJECTED,21910,( 3.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1106 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 854
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ANNAIAHGARI, SAI PRATHAP,340796
Runner up  : TDP,RAMACHANDR,AIAH C.,302373
MARGIN: 38423 ( 5.85% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  532),"","",""
"",25,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   CUDDAPAH,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,568836,566486,1135322
2. SERVICE,0,0,0
3. TOTAL,568836,566486,1135322
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,425972,393382,819354
2. POSTAL,0,0,0
3. TOTAL,425972,393382,819354
IV.  VOTES,"","",""
1. POLLED,819354,( 72.17%  of Total Electors),""
2. VALID,798740,"",""
3. REJECTED,20614,( 2.52%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1329 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 854
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,Y.S.RAJASEKH,AR REDDY,480524
Runner up  : TDP,M.V.RAMANA R,EDDY,313772
MARGIN: 166752 ( 20.88% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  532),"","",""
"",26,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   HINDUPUR,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,500067,484910,984977
2. SERVICE,0,0,0
3. TOTAL,500067,484910,984977
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,366306,315174,681480
2. POSTAL,0,0,0
3. TOTAL,366306,315174,681480
IV.  VOTES,"","",""
1. POLLED,681480,( 69.19%  of Total Electors),""
2. VALID,652856,"",""
3. REJECTED,28624,( 4.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1103 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 892
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,S.GANGADHAR,A,327512
Runner up  : TDP,K.RAMESCHAN,DRA REDDY,325344
MARGIN: 2168 ( 0.33% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  532),"","",""
"",27,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   ANANTAPUR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,514508,499394,1013902
2. SERVICE,0,0,0
3. TOTAL,514508,499394,1013902
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,365226,310992,676218
2. POSTAL,0,0,0
3. TOTAL,365226,310992,676218
IV.  VOTES,"","",""
1. POLLED,676218,( 66.69%  of Total Electors),""
2. VALID,649375,"",""
3. REJECTED,26843,( 3.97%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1170 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 866
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ANANTHA VEN,KATA REDDY,349685
Runner up  : TDP,G. RAMANNA C,HOWDARY,290203
MARGIN: 59482 ( 9.16% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  532),"","",""
"",28,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   KURNOOL,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,480522,488123,968645
2. SERVICE,0,0,0
3. TOTAL,480522,488123,968645
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,351587,303847,655434
2. POSTAL,0,0,0
3. TOTAL,351587,303847,655434
IV.  VOTES,"","",""
1. POLLED,655434,( 67.67%  of Total Electors),""
2. VALID,628754,"",""
3. REJECTED,26680,( 4.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1125 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 861
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KOTLA VIJAY B,HASKARA REDDY,363955
Runner up  : TDP,ERASU AYYAP,U REDDY,253537
MARGIN: 110418 ( 17.56% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  532),"","",""
"",29,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   NANDYAL,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,500009,501163,1001172
2. SERVICE,0,0,0
3. TOTAL,500009,501163,1001172
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,372833,338346,711179
2. POSTAL,0,0,0
3. TOTAL,372833,338346,711179
IV.  VOTES,"","",""
1. POLLED,711179,( 71.03%  of Total Electors),""
2. VALID,690103,"",""
3. REJECTED,21076,( 2.96%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1179 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 849
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BOJJA VENKAT,A REDDY,370097
Runner up  : TDP,MADDURU SUB,BA REDDY,313835
MARGIN: 56262 ( 8.15% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  532),"","",""
"",30,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   NAGARKURNOOL (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,497189,503133,1000322
2. SERVICE,0,0,0
3. TOTAL,497189,503133,1000322
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,364043,341373,705416
2. POSTAL,0,0,0
3. TOTAL,364043,341373,705416
IV.  VOTES,"","",""
1. POLLED,705416,( 70.52%  of Total Electors),""
2. VALID,672951,"",""
3. REJECTED,32465,( 4.60%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1165 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 858
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ANATHA RAMU,LU MULLU,363026
Runner up  : TDP,V.TULASSI RAM,"",291852
MARGIN: 71174 ( 10.58% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  532),"","",""
"",31,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   MAHABUBNAGAR,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,515564,522815,1038379
2. SERVICE,0,0,0
3. TOTAL,515564,522815,1038379
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,355097,334889,689986
2. POSTAL,0,0,0
3. TOTAL,355097,334889,689986
IV.  VOTES,"","",""
1. POLLED,689986,( 66.45%  of Total Electors),""
2. VALID,645770,"",""
3. REJECTED,44216,( 6.41%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1155 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 899
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MALLIKARJUN,"",335762
Runner up  : JD,JAYAPAL REDD,Y,265984
MARGIN: 69778 ( 10.81% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  532),"","",""
"",32,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   HYDERABAD,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,661087,617163,1278250
2. SERVICE,0,0,0
3. TOTAL,661087,617163,1278250
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,494922,416474,911396
2. POSTAL,0,0,0
3. TOTAL,494922,416474,911396
IV.  VOTES,"","",""
1. POLLED,911396,( 71.30%  of Total Electors),""
2. VALID,879187,"",""
3. REJECTED,32209,( 3.53%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1513 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 844
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: MIM,SULTAN SALAH,UDDIN OWAISI,403625
Runner up  : TDP,TEEGALA KRIS,HANA REDDY,270547
MARGIN: 133078 ( 15.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  532),"","",""
"",33,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   SECUNDERABAD,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,615729,538893,1154622
2. SERVICE,0,0,0
3. TOTAL,615729,538893,1154622
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,386027,282961,668988
2. POSTAL,0,0,0
3. TOTAL,386027,282961,668988
IV.  VOTES,"","",""
1. POLLED,668988,( 57.94%  of Total Electors),""
2. VALID,646751,"",""
3. REJECTED,22237,( 3.32%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1328 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 869
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,T.MANEMMA,"",348491
Runner up  : JD,P.BABUL REDD,Y,200890
MARGIN: 147601 ( 22.82% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  532),"","",""
"",34,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   SIDDIPET (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,580018,564310,1144328
2. SERVICE,0,0,0
3. TOTAL,580018,564310,1144328
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,402107,359256,761363
2. POSTAL,0,0,0
3. TOTAL,402107,359256,761363
IV.  VOTES,"","",""
1. POLLED,761363,( 66.53%  of Total Electors),""
2. VALID,720957,"",""
3. REJECTED,40406,( 5.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1333 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 858
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,YELLAIAH NAN,DI,378172
Runner up  : TDP,G.VIJAYA RAM,A RAO,291335
MARGIN: 86837 ( 12.04% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  532),"","",""
"",35,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   MEDAK,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,535119,522085,1057204
2. SERVICE,0,0,0
3. TOTAL,535119,522085,1057204
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,384281,352505,736786
2. POSTAL,0,0,0
3. TOTAL,384281,352505,736786
IV.  VOTES,"","",""
1. POLLED,736786,( 69.69%  of Total Electors),""
2. VALID,704875,"",""
3. REJECTED,31911,( 4.33%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1242 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 851
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BAGAREDDY M,.,383586
Runner up  : TDP,P.MANIK REDD,Y,287490
MARGIN: 96096 ( 13.63% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  532),"","",""
"",36,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   NIZAMABAD,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,467729,495451,963180
2. SERVICE,0,0,0
3. TOTAL,467729,495451,963180
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,342165,332776,674941
2. POSTAL,0,0,0
3. TOTAL,342165,332776,674941
IV.  VOTES,"","",""
1. POLLED,674941,( 70.07%  of Total Electors),""
2. VALID,648088,"",""
3. REJECTED,26853,( 3.98%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1131 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 851
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,TADURI BALA ,GOUD,294340
Runner up  : TDP,P.SRINIVAS RE,DDY,270241
MARGIN: 24099 ( 3.72% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  532),"","",""
"",37,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   ADILABAD,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,441850,446333,888183
2. SERVICE,0,0,0
3. TOTAL,441850,446333,888183
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,309647,270735,580382
2. POSTAL,0,0,0
3. TOTAL,309647,270735,580382
IV.  VOTES,"","",""
1. POLLED,580382,( 65.34%  of Total Electors),""
2. VALID,552264,"",""
3. REJECTED,28118,( 4.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1102 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 805
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,P.NARASA RED,DY,290072
Runner up  : TDP,C.MADHAVA R,EDDY,245707
MARGIN: 44365 ( 8.03% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  532),"","",""
"",38,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY :   PEDDAPALLI (SC),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,551770,544483,1096253
2. SERVICE,0,0,0
3. TOTAL,551770,544483,1096253
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,368443,310962,679405
2. POSTAL,0,0,0
3. TOTAL,368443,310962,679405
IV.  VOTES,"","",""
1. POLLED,679405,( 61.98%  of Total Electors),""
2. VALID,640604,"",""
3. REJECTED,38801,( 5.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1261 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 869
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,G.VENKAT SWA,MY,320628
Runner up  : TDP,GOTTE BHOOP,ATHY,289993
MARGIN: 30635 ( 4.78% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 36 of  532),"","",""
"",39,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
