1. POLLED,752917,64.56%  of Total Electors),""
2. VALID,740792,"",""
3. REJECTED,12125,1.61%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,45,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1529,AVERAGE, ELECTORS PER POLLING ,STATION  : 763
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,PANABAKA LA,KSHMI,296731
Runner up  : CPM,BUDURU SWA,RNALATHA,250204
MARGIN: 46527 6.28% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  543),"","",""
"",24,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Tirupathi (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,1,8
2. REJECTED,2,1,3
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,588691,599033,1187724
2. SERVICE,124,53,177
3. TOTAL,588815,599086,1187901
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,408709,351135,759844
2. POSTAL,38,5,43
3. TOTAL,408747,351140,759887
IV.  VOTES,"","",""
1. POLLED,759887,63.97%  of Total Electors),""
2. VALID,749990,"",""
3. REJECTED,9711,1.28%  of Total Votes Polled),""
4. MISSING,186,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1535,AVERAGE, ELECTORS PER POLLING ,STATION  : 774
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,CHINTHA MO,HAN,288904
Runner up  : TDP,DR. N. SIVAPR,ASAD,279558
MARGIN: 9346 1.25% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  543),"","",""
"",25,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Chittoor,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,1,10
2. REJECTED,0,1,1
3. WITHDRAWN,1,0,1
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,559052,563660,1122712
2. SERVICE,404,222,626
3. TOTAL,559456,563882,1123338
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,416544,368966,785510
2. POSTAL,155,19,174
3. TOTAL,416699,368985,785684
IV.  VOTES,"","",""
1. POLLED,785684,69.94%  of Total Electors),""
2. VALID,775143,"",""
3. REJECTED,10513,1.34%  of Total Votes Polled),""
4. MISSING,28,"",""
5. TENDERED,13,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1408,AVERAGE, ELECTORS PER POLLING ,STATION  : 798
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,NUTHANAKAL,VA RAMAKRISHNA REDDY,349831
Runner up  : INC,GNANENDRA ,REDDY.M,269750
MARGIN: 80081 10.33% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  543),"","",""
"",26,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Rajampet,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,477054,479300,956354
2. SERVICE,169,105,274
3. TOTAL,477223,479405,956628
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,335983,279049,615032
2. POSTAL,194,35,229
3. TOTAL,336177,279084,615261
IV.  VOTES,"","",""
1. POLLED,615261,64.32%  of Total Electors),""
2. VALID,606110,"",""
3. REJECTED,9151,1.49%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1290,AVERAGE, ELECTORS PER POLLING ,STATION  : 742
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,ANNAIAHGAR,I SAI PRATAP,274889
Runner up  : TDP,GUNIPATI RA,MAIAH,226993
MARGIN: 47896 7.90% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  543),"","",""
"",27,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Cuddapah,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,26,0,26
2. REJECTED,9,0,9
3. WITHDRAWN,2,0,2
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,13,0,13
II.  ELECTORS,"","",""
1. GENERAL,551821,555311,1107132
2. SERVICE,226,116,342
3. TOTAL,552047,555427,1107474
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,391912,358275,750187
2. POSTAL,405,130,535
3. TOTAL,392317,358405,750722
IV.  VOTES,"","",""
1. POLLED,750722,67.79%  of Total Electors),""
2. VALID,739280,"",""
3. REJECTED,11442,1.52%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,15,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1529,AVERAGE, ELECTORS PER POLLING ,STATION  : 724
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,Y.S.RAJASEKH,AR REDDY,374762
Runner up  : TDP,KANDULA RA,JAMOHANA REDDY,320881
MARGIN: 53881 7.29% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  543),"","",""
"",28,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Hindupur,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,1,11
2. REJECTED,3,0,3
3. WITHDRAWN,0,0,0
4. CONTESTED,7,1,8
5. FORFEITED DEPOSIT,5,1,6
II.  ELECTORS,"","",""
1. GENERAL,584254,568513,1152767
2. SERVICE,77,53,130
3. TOTAL,584331,568566,1152897
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,380127,291136,671263
2. POSTAL,11,9,20
3. TOTAL,380138,291145,671283
IV.  VOTES,"","",""
1. POLLED,671283,58.23%  of Total Electors),""
2. VALID,658243,"",""
3. REJECTED,13040,1.94%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1463,AVERAGE, ELECTORS PER POLLING ,STATION  : 788
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,S.GANGADHAR,"",284096
Runner up  : TDP,S.RAMACHAN,DRA REDDY,257958
MARGIN: 26138 3.97% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  543),"","",""
"",29,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Anantapur,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,1,0,1
3. WITHDRAWN,2,0,2
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,611937,600915,1212852
2. SERVICE,116,57,173
3. TOTAL,612053,600972,1213025
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,384606,303472,688078
2. POSTAL,44,4,48
3. TOTAL,384650,303476,688126
IV.  VOTES,"","",""
1. POLLED,688126,56.73%  of Total Electors),""
2. VALID,672528,"",""
3. REJECTED,15598,2.27%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1497,AVERAGE, ELECTORS PER POLLING ,STATION  : 810
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,ANANTHA VE,NKATARAMI REDDY,320474
Runner up  : CPI,K.RAMAKRISH,NA,238076
MARGIN: 82398 12.25% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  543),"","",""
"",30,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Kurnool,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,3,0,3
3. WITHDRAWN,0,0,0
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,564910,572301,1137211
2. SERVICE,124,82,206
3. TOTAL,565034,572383,1137417
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,409327,356873,766200
2. POSTAL,363,9,372
3. TOTAL,409690,356882,766572
IV.  VOTES,"","",""
1. POLLED,766572,67.40%  of Total Electors),""
2. VALID,752475,"",""
3. REJECTED,14097,1.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,98,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1397,AVERAGE, ELECTORS PER POLLING ,STATION  : 814
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,KOTLA VIJAY,A BHASKARA REDDY,368044
Runner up  : TDP,K.E.KRISHNAM,URTHY,355208
MARGIN: 12836 1.71% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  543),"","",""
"",31,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nandyal,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. REJECTED,3,0,3
3. WITHDRAWN,0,0,0
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,550880,551036,1101916
2. SERVICE,608,270,878
3. TOTAL,551488,551306,1102794
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,385074,326737,711811
2. POSTAL,182,54,236
3. TOTAL,385256,326791,712047
IV.  VOTES,"","",""
1. POLLED,712047,64.57%  of Total Electors),""
2. VALID,697579,"",""
3. REJECTED,13208,1.85%  of Total Votes Polled),""
4. MISSING,1260,"",""
5. TENDERED,5,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1380,AVERAGE, ELECTORS PER POLLING ,STATION  : 799
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,BHUMA NAGI ,REDDY,338100
Runner up  : INC,GANGULA PR,ATHAPA REDDY,333450
MARGIN: 4650 0.67% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  543),"","",""
"",32,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nagarkurnool (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,592567,594477,1187044
2. SERVICE,174,74,248
3. TOTAL,592741,594551,1187292
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,396925,387499,784424
2. POSTAL,51,28,79
3. TOTAL,396976,387527,784503
IV.  VOTES,"","",""
1. POLLED,784503,66.07%  of Total Electors),""
2. VALID,768607,"",""
3. REJECTED,15896,2.03%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,37,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1421,AVERAGE, ELECTORS PER POLLING ,STATION  : 836
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,DR.MALLU RA,VI,329127
Runner up  : TDP,DR. MANDA JA,GANNATH,309452
MARGIN: 19675 2.56% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  543),"","",""
"",33,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Mahabubnagar,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,1,8
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,1,1,2
II.  ELECTORS,"","",""
1. GENERAL,607741,623454,1231195
2. SERVICE,109,57,166
3. TOTAL,607850,623511,1231361
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,384457,376375,760832
2. POSTAL,236,4,240
3. TOTAL,384693,376379,761072
IV.  VOTES,"","",""
1. POLLED,761072,61.81%  of Total Electors),""
2. VALID,747075,"",""
3. REJECTED,13997,1.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,49,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1451,AVERAGE, ELECTORS PER POLLING ,STATION  : 849
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerJD,S.JAIPAL REDD,Y,278302
Runner up  : INC,DR. MALLIKA,RJUN,255661
MARGIN: 22641 3.03% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  543),"","",""
"",34,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Hyderabad,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,22,1,23
2. REJECTED,2,0,2
3. WITHDRAWN,3,0,3
4. CONTESTED,17,1,18
5. FORFEITED DEPOSIT,15,1,16
II.  ELECTORS,"","",""
1. GENERAL,767138,739779,1506917
2. SERVICE,137,81,218
3. TOTAL,767275,739860,1507135
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,585131,517494,1102625
2. POSTAL,15,9,24
3. TOTAL,585146,517503,1102649
IV.  VOTES,"","",""
1. POLLED,1102649,73.16%  of Total Electors),""
2. VALID,1088060,"",""
3. REJECTED,13708,1.24%  of Total Votes Polled),""
4. MISSING,881,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1889,AVERAGE, ELECTORS PER POLLING ,STATION  : 798
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerAIMIM,SULTAN SALA,HUDDIN OWAISI,485785
Runner up  : BJP,BADDAM BAL, REDDY,414173
MARGIN: 71612 6.58% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  543),"","",""
"",35,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Secunderabad,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,22,0,22
2. REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,19,0,19
5. FORFEITED DEPOSIT,16,0,16
II.  ELECTORS,"","",""
1. GENERAL,877730,816057,1693787
2. SERVICE,112,71,183
3. TOTAL,877842,816128,1693970
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,492723,413931,906654
2. POSTAL,33,12,45
3. TOTAL,492756,413943,906699
IV.  VOTES,"","",""
1. POLLED,906699,53.53%  of Total Electors),""
2. VALID,894773,"",""
3. REJECTED,11926,1.32%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,146,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1758,AVERAGE, ELECTORS PER POLLING ,STATION  : 964
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,BANDARU DA,TTATREYA,438586
Runner up  : INC,P.V.RAJESWAR, RAO,252676
MARGIN: 185910 20.78% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  543),"","",""
"",36,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Siddipet (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,799133,769032,1568165
2. SERVICE,277,116,393
3. TOTAL,799410,769148,1568558
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,534180,469784,1003964
2. POSTAL,"","",263
3. TOTAL,534443,469784,1004227
IV.  VOTES,"","",""
1. POLLED,1004227,64.02%  of Total Electors),""
2. VALID,986267,"",""
3. REJECTED,17960,1.79%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,10,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1703,AVERAGE, ELECTORS PER POLLING ,STATION  : 921
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,MALYALA RA,JAIAH,348194
Runner up  : INC,YELLAIAH NA,NDI,337169
MARGIN: 11025 1.12% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  543),"","",""
"",37,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Medak,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,1,9
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,5,1,6
II.  ELECTORS,"","",""
1. GENERAL,609243,611946,1221189
2. SERVICE,151,45,196
3. TOTAL,609394,611991,1221385
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,417680,385499,803179
2. POSTAL,293,12,305
3. TOTAL,417973,385511,803484
IV.  VOTES,"","",""
1. POLLED,803484,65.78%  of Total Electors),""
2. VALID,788862,"",""
3. REJECTED,14599,1.82%  of Total Votes Polled),""
4. MISSING,23,"",""
5. TENDERED,3,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1527,AVERAGE, ELECTORS PER POLLING ,STATION  : 800
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,M.BAGA REDD,Y,269122
Runner up  : BJP,ALE NARENDR,A,252642
MARGIN: 16480 2.09% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  543),"","",""
"",38,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nizamabad,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,4,0,4
3. WITHDRAWN,2,0,2
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,546827,589293,1136120
2. SERVICE,38,20,58
3. TOTAL,546865,589313,1136178
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,368924,376584,745508
2. POSTAL,27,3,30
3. TOTAL,368951,376587,745538
IV.  VOTES,"","",""
1. POLLED,745538,65.62%  of Total Electors),""
2. VALID,732554,"",""
3. REJECTED,12984,1.74%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,35,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1391,AVERAGE, ELECTORS PER POLLING ,STATION  : 817
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,GANGAREDDY, GADDAM,281851
Runner up  : BJP,ATMACHARAN, REDDY GADDAM,249095
MARGIN: 32756 4.47% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  543),"","",""
"",39,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Adilabad,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,534103,544627,1078730
2. SERVICE,45,13,58
3. TOTAL,534148,544640,1078788
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,387025,365615,752640
2. POSTAL,192,3,195
3. TOTAL,387217,365618,752835
IV.  VOTES,"","",""
1. POLLED,752835,69.79%  of Total Electors),""
2. VALID,737375,"",""
3. REJECTED,15460,2.05%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1341,AVERAGE, ELECTORS PER POLLING ,STATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,DR.S.VENUGO,PALA CHARY,291168
Runner up  : INC,ALLOLA INDR,AKARAN REDDY,257634
MARGIN: 33534 4.55% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  543),"","",""
"",40,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Peddapalli (SC),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,1,10
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,7,1,8
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,660412,647305,1307717
2. SERVICE,77,36,113
3. TOTAL,660489,647341,1307830
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,448309,383530,831839
2. POSTAL,77,4,81
3. TOTAL,448386,383534,831920
IV.  VOTES,"","",""
1. POLLED,831920,63.61%  of Total Electors),""
2. VALID,812795,"",""
3. REJECTED,19008,2.28%  of Total Votes Polled),""
4. MISSING,117,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1640,AVERAGE, ELECTORS PER POLLING ,STATION  : 797
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,C. SUGUNA KU,MARI,322801
Runner up  : INC,G.VENKATA S,WAMY,316627
MARGIN: 6174 0.76% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 36 of  543),"","",""
"",41,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
