NUMBER : 1081 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 755
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),D. KAMAKSHA,IAH,294326
Runner up  : CPM,T. P. BHANU RA,JU,67075
MARGIN: 227251 ( 54.86% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  529),"","",""
"",21,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : TIRUPATHI (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,378822,384119,762941
2. SERVICE,0,0,0
3. TOTAL,378822,384119,762941
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,208504,151359,359863
2. POSTAL,0,0,0
3. TOTAL,208504,151359,359863
IV.  VOTES,"","",""
1. POLLED,359863,( 47.17%  of Total Electors),""
2. VALID,352421,"",""
3. REJECTED,7442,( 2.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1044 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 730
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),PASALA PENCH,ALAIAH,241965
Runner up  : JNP,BALAKRISHNA,IAH TAMBURA,86659
MARGIN: 155306 ( 44.07% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  529),"","",""
"",22,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CHITTOOR,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,370235,368765,739000
2. SERVICE,0,0,0
3. TOTAL,370235,368765,739000
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,259833,201597,461430
2. POSTAL,0,0,0
3. TOTAL,259833,201597,461430
IV.  VOTES,"","",""
1. POLLED,461430,( 62.44%  of Total Electors),""
2. VALID,450508,"",""
3. REJECTED,10922,( 2.37%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1024 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 721
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),P. RAJAGOPAL, NAIDU,232249
Runner up  : JNP,N. P. CHENGAL,RAYA NAYUDU,172402
MARGIN: 59847 ( 13.28% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  529),"","",""
"",23,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : RAJAMPET,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,358068,352472,710540
2. SERVICE,0,0,0
3. TOTAL,358068,352472,710540
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,213847,153440,367287
2. POSTAL,0,0,0
3. TOTAL,213847,153440,367287
IV.  VOTES,"","",""
1. POLLED,367287,( 51.69%  of Total Electors),""
2. VALID,360546,"",""
3. REJECTED,6741,( 1.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 961 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 739
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),P. PARTHASAR,ATHY,189311
Runner up  : INC(U),RATHNASABA,PATHY BANDARU,147910
MARGIN: 41401 ( 11.48% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  529),"","",""
"",24,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CUDDAPAH,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,386525,388057,774582
2. SERVICE,0,0,0
3. TOTAL,386525,388057,774582
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,280292,232587,512879
2. POSTAL,0,0,0
3. TOTAL,280292,232587,512879
IV.  VOTES,"","",""
1. POLLED,512879,( 66.21%  of Total Electors),""
2. VALID,503497,"",""
3. REJECTED,9382,( 1.83%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1033 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 749
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),K. OBUL REDD,Y,256204
Runner up  : JNP,P. V. S. MURTH,Y,205658
MARGIN: 50546 ( 10.04% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  529),"","",""
"",25,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HINDUPUR,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,360329,353318,713647
2. SERVICE,0,0,0
3. TOTAL,360329,353318,713647
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,188471,110439,298910
2. POSTAL,0,0,0
3. TOTAL,188471,110439,298910
IV.  VOTES,"","",""
1. POLLED,298910,( 41.88%  of Total Electors),""
2. VALID,292811,"",""
3. REJECTED,6099,( 2.04%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 945 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 755
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),P. BAYAPA RED,DY,172401
Runner up  : JNP,K. RAMA CHAN,DRA REDDI,93962
MARGIN: 78439 ( 26.79% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  529),"","",""
"",26,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ANANTAPUR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,359656,354952,714608
2. SERVICE,0,0,0
3. TOTAL,359656,354952,714608
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,201156,156835,357991
2. POSTAL,0,0,0
3. TOTAL,201156,156835,357991
IV.  VOTES,"","",""
1. POLLED,357991,( 50.10%  of Total Electors),""
2. VALID,348722,"",""
3. REJECTED,9269,( 2.59%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 970 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 736
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),DARUR PULLA,IAH,171838
Runner up  : JNP,D. NARAYANA,SWMY,98561
MARGIN: 73277 ( 21.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  529),"","",""
"",27,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : KURNOOL,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,332529,346534,679063
2. SERVICE,0,0,0
3. TOTAL,332529,346534,679063
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,177069,129207,306276
2. POSTAL,0,0,0
3. TOTAL,177069,129207,306276
IV.  VOTES,"","",""
1. POLLED,306276,( 45.10%  of Total Electors),""
2. VALID,299088,"",""
3. REJECTED,7188,( 2.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 919 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 738
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),K. VIJAYABHA,SKARA REDDI,231889
Runner up  : JNP,NASIR AHMED,"",27040
MARGIN: 204849 ( 68.49% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  529),"","",""
"",28,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NANDYAL,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,362405,375122,737527
2. SERVICE,0,0,0
3. TOTAL,362405,375122,737527
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,227119,178815,405934
2. POSTAL,0,0,0
3. TOTAL,227119,178815,405934
IV.  VOTES,"","",""
1. POLLED,405934,( 55.04%  of Total Electors),""
2. VALID,393670,"",""
3. REJECTED,12264,( 3.02%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1046 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 705
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),P. VENKATA SU,BBAIAH,219606
Runner up  : INC(U),ASIF PASHA,"",141228
MARGIN: 78378 ( 19.91% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  529),"","",""
"",29,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NAGARKURNOOL (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,353680,363334,717014
2. SERVICE,0,0,0
3. TOTAL,353680,363334,717014
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,205228,172704,377932
2. POSTAL,0,0,0
3. TOTAL,205228,172704,377932
IV.  VOTES,"","",""
1. POLLED,377932,( 52.71%  of Total Electors),""
2. VALID,365470,"",""
3. REJECTED,12462,( 3.30%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 976 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 734
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),ANANTHARAM,ULU MALLU,230364
Runner up  : JNP,M. BHEESHAM,DEV,80405
MARGIN: 149959 ( 41.03% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  529),"","",""
"",30,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MAHABUBNAGAR,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,362320,373514,735834
2. SERVICE,0,0,0
3. TOTAL,362320,373514,735834
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,206841,176301,383142
2. POSTAL,0,0,0
3. TOTAL,206841,176301,383142
IV.  VOTES,"","",""
1. POLLED,383142,( 52.07%  of Total Electors),""
2. VALID,368660,"",""
3. REJECTED,14482,( 3.78%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1002 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 734
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),MALLIKARJUN,"",241665
Runner up  : INC(U),J. RAMESHWAR, RAO,89004
MARGIN: 152661 ( 41.41% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  529),"","",""
"",31,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HYDERABAD,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,1,6
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,350146,342504,692650
2. SERVICE,0,0,0
3. TOTAL,350146,342504,692650
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,237590,201798,439388
2. POSTAL,0,0,0
3. TOTAL,237590,201798,439388
IV.  VOTES,"","",""
1. POLLED,439388,( 63.44%  of Total Electors),""
2. VALID,425238,"",""
3. REJECTED,14150,( 3.22%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 922 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 751
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),K.S. NARAYAN,A,166868
Runner up  : JNP,ALE NARENDR,A,135304
MARGIN: 31564 ( 7.42% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  529),"","",""
"",32,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SECUNDERABAD,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,15,0,15
II.  ELECTORS,"","",""
1. GENERAL,443501,401536,845037
2. SERVICE,0,0,0
3. TOTAL,443501,401536,845037
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,221341,162549,383890
2. POSTAL,0,0,0
3. TOTAL,221341,162549,383890
IV.  VOTES,"","",""
1. POLLED,383890,( 45.43%  of Total Electors),""
2. VALID,375602,"",""
3. REJECTED,8288,( 2.16%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1029 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 821
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),P. SHIV SHANK,ER,186238
Runner up  : JNP,M. SREEDHAR ,REDDY,157715
MARGIN: 28523 ( 7.59% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  529),"","",""
"",33,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SIDDIPET (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,369818,374182,744000
2. SERVICE,0,0,0
3. TOTAL,369818,374182,744000
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,180866,146376,327242
2. POSTAL,0,0,0
3. TOTAL,180866,146376,327242
IV.  VOTES,"","",""
1. POLLED,327242,( 43.98%  of Total Electors),""
2. VALID,316933,"",""
3. REJECTED,10309,( 3.15%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1047 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 710
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),NANDI YELLAI,AH,247670
Runner up  : JNP(S),BABU RAO,"",55138
MARGIN: 192532 ( 60.75% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  529),"","",""
"",34,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MEDAK,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,2,10
5. FORFEITED DEPOSIT,7,1,8
II.  ELECTORS,"","",""
1. GENERAL,355335,369595,724930
2. SERVICE,0,0,0
3. TOTAL,355335,369595,724930
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,244374,213889,458263
2. POSTAL,0,0,0
3. TOTAL,244374,213889,458263
IV.  VOTES,"","",""
1. POLLED,458263,( 63.21%  of Total Electors),""
2. VALID,443934,"",""
3. REJECTED,14329,( 3.13%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1026 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 706
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),INDIRA GANDH,I,301577
Runner up  : JNP,S. JAIPAL REDD,Y,82453
MARGIN: 219124 ( 49.36% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  529),"","",""
"",35,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NIZAMABAD,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,3,1,4
II.  ELECTORS,"","",""
1. GENERAL,319569,349289,668858
2. SERVICE,0,0,0
3. TOTAL,319569,349289,668858
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,202723,188293,391016
2. POSTAL,0,0,0
3. TOTAL,202723,188293,391016
IV.  VOTES,"","",""
1. POLLED,391016,( 58.46%  of Total Electors),""
2. VALID,376970,"",""
3. REJECTED,14046,( 3.59%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 897 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 745
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),M. RAMGOPAL, REDDY,248283
Runner up  : JNP,K. M. KHAN,"",47968
MARGIN: 200315 ( 53.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  529),"","",""
"",36,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ADILABAD,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,304512,320128,624640
2. SERVICE,0,0,0
3. TOTAL,304512,320128,624640
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,199291,148767,348058
2. POSTAL,0,0,0
3. TOTAL,199291,148767,348058
IV.  VOTES,"","",""
1. POLLED,348058,( 55.72%  of Total Electors),""
2. VALID,331923,"",""
3. REJECTED,16135,( 4.64%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 883 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 707
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),G. NARASIMHA, REDDY,234300
Runner up  : JNP,P. RAJESHWAR, RAO,52345
MARGIN: 181955 ( 54.82% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  529),"","",""
"",37,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : PEDDAPALLI (SC),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,375054,364811,739865
2. SERVICE,0,0,0
3. TOTAL,375054,364811,739865
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,211114,150314,361428
2. POSTAL,0,0,0
3. TOTAL,211114,150314,361428
IV.  VOTES,"","",""
1. POLLED,361428,( 48.85%  of Total Electors),""
2. VALID,347597,"",""
3. REJECTED,13831,( 3.83%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 998 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 741
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),K. RAJAMALLU,"",198106
Runner up  : CPI,P. RAJALINGAI,AH,88266
MARGIN: 109840 ( 31.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 36 of  529),"","",""
"",38,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : KARIMNAGAR,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
