3. TOTAL,522994,541001,1063995
III.  VOTERS,"","",""
1. GENERAL,393771,401773,795544
2. PROXY,"","",1
3. POSTAL,"","",3926
4. TOTAL,"","",799471
III(A).  POLLING PERCENTAGE,75.34,74.29,75.14
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",362
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",799109
4. TENDERED VOTES,"","",29
V.  POLLING STATIONS,"","",""
NUMBER : 1444 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 737
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,10
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC SR,EENIVASULU ,REDDY MAGUNTA,446584
Runner up  : TDP B,ATHULA VIJAY,A BHARATHI,340563
MARGIN: 106021 ( 13.27% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 18 of  543),"","",""
"",24,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NELLORE (SC),"",NO :,19
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,1,14
2. NOMINATION REJECTED,4,0,4
3. WITHDRAWN,1,0,1
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,568572,584259,1152831
2. SERVICE,207,143,350
3. TOTAL,568779,584402,1153181
III.  VOTERS,"","",""
1. GENERAL,426257,407568,833825
2. PROXY,"","",0
3. POSTAL,"","",2915
4. TOTAL,"","",836740
III(A).  POLLING PERCENTAGE,74.97,69.76,72.56
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",238
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",836502
4. TENDERED VOTES,"","",27
V.  POLLING STATIONS,"","",""
NUMBER : 1388 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 831
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,5
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC PA,NABAKA LAK,SHMI,450129
Runner up  : BJP B,ALAKONDAIAH, KARUPOTALA,321905
MARGIN: 128224 ( 15.33% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 19 of  543),"","",""
"",25,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : TIRUPATHI (SC),"",NO :,20
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,1,7
2. NOMINATION REJECTED,2,1,3
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,597026,617961,1214987
2. SERVICE,387,199,586
3. TOTAL,597413,618160,1215573
III.  VOTERS,"","",""
1. GENERAL,433018,415977,848995
2. PROXY,"","",0
3. POSTAL,"","",1808
4. TOTAL,"","",850803
III(A).  POLLING PERCENTAGE,72.53,67.31,69.99
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",16
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",850787
4. TENDERED VOTES,"","",81
V.  POLLING STATIONS,"","",""
NUMBER : 1434 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 848
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,2
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC C,HINTA MOHAN,"",510961
Runner up  : BJP D,R. N. VENKATA, SWAMY,311633
MARGIN: 199328 ( 23.43% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 20 of  543),"","",""
"",26,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CHITTOOR,"",NO :,21
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,1,7
2. NOMINATION REJECTED,0,1,1
3. WITHDRAWN,0,0,0
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,576653,592193,1168846
2. SERVICE,1184,295,1479
3. TOTAL,577837,592488,1170325
III.  VOTERS,"","",""
1. GENERAL,445882,428543,874425
2. PROXY,"","",13
3. POSTAL,"","",2156
4. TOTAL,"","",876594
III(A).  POLLING PERCENTAGE,77.32,72.37,74.90
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",602
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",875992
4. TENDERED VOTES,"","",57
V.  POLLING STATIONS,"","",""
NUMBER : 1276 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 917
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,2
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: TDP D,.K. AUDIKESAV,ULU,454128
Runner up  : INC D,R. RAVURI VEN,KATA SWAMY,391990
MARGIN: 62138 ( 7.09% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 21 of  543),"","",""
"",27,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : RAJAMPET,"",NO :,22
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,487061,503790,990851
2. SERVICE,356,162,518
3. TOTAL,487417,503952,991369
III.  VOTERS,"","",""
1. GENERAL,353593,335294,688887
2. PROXY,"","",0
3. POSTAL,"","",2702
4. TOTAL,"","",691589
III(A).  POLLING PERCENTAGE,72.60,66.55,69.76
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",260
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",691329
4. TENDERED VOTES,"","",13
V.  POLLING STATIONS,"","",""
NUMBER : 1149 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 863
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,13
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC A,NNAYYAGARI ,SAI PRATHAP,369797
Runner up  : TDP G,UNIPATI RAMA,IAH,291712
MARGIN: 78085 ( 11.29% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 22 of  543),"","",""
"",28,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CUDDAPAH,"",NO :,23
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,0,17
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,13,0,13
II.  ELECTORS,"","",""
1. GENERAL,560386,582461,1142847
2. SERVICE,484,174,658
3. TOTAL,560870,582635,1143505
III.  VOTERS,"","",""
1. GENERAL,409552,404495,814047
2. PROXY,"","",0
3. POSTAL,"","",5710
4. TOTAL,"","",819757
III(A).  POLLING PERCENTAGE,73.08,69.45,71.69
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",556
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",819201
4. TENDERED VOTES,"","",2
V.  POLLING STATIONS,"","",""
NUMBER : 1256 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 910
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,1
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC Y,.S. VIVEKANAN,DA REDDY,461431
Runner up  : TDP V,ENKATA MYSU,RA REDDY MULE,329757
MARGIN: 131674 ( 16.07% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 23 of  543),"","",""
"",29,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HINDUPUR,"",NO :,24
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,1,4
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,1,1,2
II.  ELECTORS,"","",""
1. GENERAL,595423,583446,1178869
2. SERVICE,258,84,342
3. TOTAL,595681,583530,1179211
III.  VOTERS,"","",""
1. GENERAL,454423,410983,865406
2. PROXY,"","",0
3. POSTAL,"","",2864
4. TOTAL,"","",868270
III(A).  POLLING PERCENTAGE,76.32,70.44,73.63
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",207
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",868063
4. TENDERED VOTES,"","",7
V.  POLLING STATIONS,"","",""
NUMBER : 1330 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 887
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,5
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC N,IZAMODDIN,"",419744
Runner up  : TDP B,.K.PARDHASAR,ATHI,417904
MARGIN: 1840 ( 0.21% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 24 of  543),"","",""
"",30,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ANANTAPUR,"",NO :,25
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,642077,638427,1280504
2. SERVICE,322,97,419
3. TOTAL,642399,638524,1280923
III.  VOTERS,"","",""
1. GENERAL,455686,417684,873370
2. PROXY,"","",0
3. POSTAL,"","",3006
4. TOTAL,"","",876376
III(A).  POLLING PERCENTAGE,70.97,65.42,68.42
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",589
2. VOTES NOT RETREIVED FROM ,EVM,"",652
3. TOTAL VALID VOTES POLLED,"","",875135
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1432 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 894
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,6
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC A,NANTHA VENK,ATA RAMI REDDY,458925
Runner up  : TDP K,ALAVA SRINIV,ASULU,385521
MARGIN: 73404 ( 8.39% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 25 of  543),"","",""
"",31,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : KURNOOL,"",NO :,26
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,643917,666119,1310036
2. SERVICE,475,213,688
3. TOTAL,644392,666332,1310724
III.  VOTERS,"","",""
1. GENERAL,426974,391342,818316
2. PROXY,"","",0
3. POSTAL,"","",681
4. TOTAL,"","",818997
III(A).  POLLING PERCENTAGE,66.31,58.75,62.48
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",188
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",818809
4. TENDERED VOTES,"","",18
V.  POLLING STATIONS,"","",""
NUMBER : 1354 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 968
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,6
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC K,OTLA JAYASUR,YA PRAKASHA REDDY,433529
Runner up  : TDP K,AMBALAPADU, EDIGA KRISHNAMURTHI,332431
MARGIN: 101098 ( 12.35% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 26 of  543),"","",""
"",32,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NANDYAL,"",NO :,27
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,1,11
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,581003,596662,1177665
2. SERVICE,3201,1374,4575
3. TOTAL,584204,598036,1182240
III.  VOTERS,"","",""
1. GENERAL,421700,407024,828724
2. PROXY,"","",0
3. POSTAL,"","",1777
4. TOTAL,"","",830501
III(A).  POLLING PERCENTAGE,72.58,68.22,70.25
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",525
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",829976
4. TENDERED VOTES,"","",2
V.  POLLING STATIONS,"","",""
NUMBER : 1243 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 951
"DATE(s) OF RE-POLL, IF ANY :","","",28-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,5
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
26-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC S., P. Y. REDDY,"",458526
Runner up  : TDP B,HUMA SHOBHA, NAGI REDDY,346847
MARGIN: 111679 ( 13.46% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 27 of  543),"","",""
"",33,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NAGARKURNOOL (SC),"",NO :,28
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,644394,651133,1295527
2. SERVICE,816,201,1017
3. TOTAL,645210,651334,1296544
III.  VOTERS,"","",""
1. GENERAL,456705,425919,882624
2. PROXY,"","",0
3. POSTAL,"","",1059
4. TOTAL,"","",883683
III(A).  POLLING PERCENTAGE,70.87,65.41,68.16
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",333
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",883350
4. TENDERED VOTES,"","",11
V.  POLLING STATIONS,"","",""
NUMBER : 1423 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 911
"DATE(s) OF RE-POLL, IF ANY :","","",22-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,3
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
20-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: TDP D,R.MANDA JAGA,NNATH,405046
Runner up  : IND K,.S.RATNAM,"",305396
MARGIN: 99650 ( 11.28% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 28 of  543),"","",""
"",34,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MAHABUBNAGAR,"",NO :,29
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,1,7
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,671952,693229,1365181
2. SERVICE,543,198,741
3. TOTAL,672495,693427,1365922
III.  VOTERS,"","",""
1. GENERAL,434557,431686,866243
2. PROXY,"","",0
3. POSTAL,"","",537
4. TOTAL,"","",866780
III(A).  POLLING PERCENTAGE,64.67,62.27,63.46
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",230
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",866550
4. TENDERED VOTES,"","",20
V.  POLLING STATIONS,"","",""
NUMBER : 1493 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 915
"DATE(s) OF RE-POLL, IF ANY :","","",22-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,3
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
20-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC D,. VITTAL RAO,"",428764
Runner up  : TDP Y,ELKOTI YELLA, REDDY,380857
MARGIN: 47907 ( 5.53% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 29 of  543),"","",""
"",35,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HYDERABAD,"",NO :,30
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,2,12
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,8,2,10
5. FORFEITED DEPOSIT,5,2,7
II.  ELECTORS,"","",""
1. GENERAL,897159,873122,1770281
2. SERVICE,310,134,444
3. TOTAL,897469,873256,1770725
III.  VOTERS,"","",""
1. GENERAL,534429,451958,986387
2. PROXY,"","",2
3. POSTAL,"","",412
4. TOTAL,"","",986801
III(A).  POLLING PERCENTAGE,59.57,51.76,55.73
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",64
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",986737
4. TENDERED VOTES,"","",6
V.  POLLING STATIONS,"","",""
NUMBER : 1849 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 958
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
20-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: AIMIM A,SADUDDIN OW,AISI,378854
Runner up  : BJP G,.SUBASH CHAN,DERJI,278709
MARGIN: 100145 ( 10.15% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 30 of  543),"","",""
"",36,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SECUNDERABAD,"",NO :,31
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,2,16
2. NOMINATION REJECTED,2,1,3
3. WITHDRAWN,0,0,0
4. CONTESTED,12,1,13
5. FORFEITED DEPOSIT,10,1,11
II.  ELECTORS,"","",""
1. GENERAL,956807,893451,1850258
2. SERVICE,289,147,436
3. TOTAL,957096,893598,1850694
III.  VOTERS,"","",""
1. GENERAL,535769,437457,973226
2. PROXY,"","",0
3. POSTAL,"","",91
4. TOTAL,"","",973317
III(A).  POLLING PERCENTAGE,56.00,48.96,52.59
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",29
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",973288
4. TENDERED VOTES,"","",19
V.  POLLING STATIONS,"","",""
NUMBER : 1812 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1021
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
20-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC M,. ANJAN KUMA,R YADAV,485710
Runner up  : BJP B,ANDARU DATT,ATRAYA,416952
MARGIN: 68758 ( 7.06% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 31 of  543),"","",""
"",37,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SIDDIPET (SC),"",NO :,32
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,1,6
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,874049,851287,1725336
2. SERVICE,1238,544,1782
3. TOTAL,875287,851831,1727118
III.  VOTERS,"","",""
1. GENERAL,583672,535157,1118829
2. PROXY,"","",0
3. POSTAL,"","",1016
4. TOTAL,"","",1119845
III(A).  POLLING PERCENTAGE,66.78,62.86,64.84
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",31
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",1119814
4. TENDERED VOTES,"","",29
V.  POLLING STATIONS,"","",""
NUMBER : 1841 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 938
"DATE(s) OF RE-POLL, IF ANY :","","",22-04-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,1
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
20-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC SA,RVEY SATHYA,NARAYANA,593879
Runner up  : TDP D,R.K.LINGAIAH,"",454907
MARGIN: 138972 ( 12.41% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 32 of  543),"","",""
"",38,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MEDAK,"",NO :,33
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,620776,637957,1258733
2. SERVICE,285,108,393
3. TOTAL,621061,638065,1259126
III.  VOTERS,"","",""
1. GENERAL,458161,441213,899374
2. PROXY,"","",0
3. POSTAL,"","",2126
4. TOTAL,"","",901500
III(A).  POLLING PERCENTAGE,73.80,69.16,71.60
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",485
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",901015
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1479 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 851
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
20-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: TRS A,. NARENDRA,"",453738
Runner up  : BJP P ,RAMACHANDR,A REDDY,329972
MARGIN: 123766 ( 13.74% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 33 of  543),"","",""
"",39,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NIZAMABAD,"",NO :,34
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,527780,600353,1128133
2. SERVICE,129,50,179
3. TOTAL,527909,600403,1128312
III.  VOTERS,"","",""
1. GENERAL,407716,373922,781638
2. PROXY,"","",0
3. POSTAL,"","",1028
4. TOTAL,"","",782666
III(A).  POLLING PERCENTAGE,77.25,62.28,69.37
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",227
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",782439
4. TENDERED VOTES,"","",50
V.  POLLING STATIONS,"","",""
NUMBER : 1275 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 885
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
20-04-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC M,ADHU GOUD Y,ASKHI,442142
Runner up  : TDP SY,ED YOUSUF A,LI,304271
MARGIN: 137871 ( 17.62% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 34 of  543),"","",""
"",40,"",""


STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ADILABAD,"",NO :,35
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,557810,582671,1140481
2. SERVICE,281,72,353
3. TOTAL,558091,582743,1140834
III.  VOTERS,"","",""
1. GENERAL,425302,405299,830601
2. PROXY,"","",0
3. POSTAL,"","",1143
4. TOTAL,"","",831744
III(A).  POLLING PERCENTAGE,76.24,69.56,72.91
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",407
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",831337
4. TENDERED VOTES,"","",25
V.  POLLING STATIONS,"","",""
NUMBER : 1227 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 930
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
