5. TENDERED,55,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1532,AVERAGE, ELECTORS PER POLLING S,TATION  : 761
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,RAJESWARAM,MA VUKKALA,381166
Runner up  : INC,PANABAKA  L,AKSHMI,340713
MARGIN: 40453 5.25% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  543),"","",""
"",24,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Tirupathi,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,1,8
2. REJECTED,1,1,2
3. WITHDRAWN,0,0,0
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,592450,607080,1199530
2. SERVICE,125,55,180
3. TOTAL,592575,607135,1199710
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,428824,395412,824236
2. POSTAL,425,33,458
3. TOTAL,429249,395445,824694
IV.  VOTES,"","",""
1. POLLED,824694,68.74%  of Total Electors),""
2. VALID,790437,"",""
3. REJECTED,33983,4.12%  of Total Votes Polled),""
4. MISSING,274,"",""
5. TENDERED,12,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1537,AVERAGE, ELECTORS PER POLLING S,TATION  : 781
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DR.N.VENKAT,ASWAMY,386478
Runner up  : INC,CHINTHA MOH,AN,373981
MARGIN: 12497 1.58% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  543),"","",""
"",25,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Chittoor,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,566462,573028,1139490
2. SERVICE,477,252,729
3. TOTAL,566939,573280,1140219
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,441381,411825,853206
2. POSTAL,475,97,572
3. TOTAL,441856,411922,853778
IV.  VOTES,"","",""
1. POLLED,853778,74.88%  of Total Electors),""
2. VALID,835406,"",""
3. REJECTED,17791,2.08%  of Total Votes Polled),""
4. MISSING,581,"",""
5. TENDERED,43,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1408,AVERAGE, ELECTORS PER POLLING S,TATION  : 810
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,NOOTHANA K,ALVA RAMAKRISHNA REDDY,419208
Runner up  : INC,R.GOPINATH,"",400570
MARGIN: 18638 2.23% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  543),"","",""
"",26,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Rajampet,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,470985,475012,945997
2. SERVICE,195,119,314
3. TOTAL,471180,475131,946311
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,353842,323566,677408
2. POSTAL,1290,119,1409
3. TOTAL,355132,323685,678817
IV.  VOTES,"","",""
1. POLLED,678817,71.73%  of Total Electors),""
2. VALID,660558,"",""
3. REJECTED,18259,2.69%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,4,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1290,AVERAGE, ELECTORS PER POLLING S,TATION  : 734
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,GUNIPATI RAM,AIAH,322107
Runner up  : INC,ANNAIAHGAR,I SAIPRATHAP,294937
MARGIN: 27170 4.11% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  543),"","",""
"",27,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Cuddapah,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,1,16
2. REJECTED,4,1,5
3. WITHDRAWN,0,0,0
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,541628,548612,1090240
2. SERVICE,295,135,430
3. TOTAL,541923,548747,1090670
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,377626,357812,735438
2. POSTAL,3669,2,3671
3. TOTAL,381295,357814,739109
IV.  VOTES,"","",""
1. POLLED,739109,67.77%  of Total Electors),""
2. VALID,722854,"",""
3. REJECTED,15967,2.16%  of Total Votes Polled),""
4. MISSING,288,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1529,AVERAGE, ELECTORS PER POLLING S,TATION  : 713
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,VIVEKANANDA, REDDY  Y.S.,367833
Runner up  : TDP,KANDULA RA,JAMOHAN REDDY,341236
MARGIN: 26597 3.68% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  543),"","",""
"",28,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Hindupur,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,584840,566617,1151457
2. SERVICE,90,59,149
3. TOTAL,584930,566676,1151606
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,427883,364154,792037
2. POSTAL,730,101,831
3. TOTAL,428613,364255,792868
IV.  VOTES,"","",""
1. POLLED,792868,68.85%  of Total Electors),""
2. VALID,769054,"",""
3. REJECTED,23814,3.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,12,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1464,AVERAGE, ELECTORS PER POLLING S,TATION  : 787
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,B.K. PARTHAS,ARATHI,432575
Runner up  : INC,S. GANGADHAR,"",297939
MARGIN: 134636 17.51% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  543),"","",""
"",29,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Anantapur,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,617603,608487,1226090
2. SERVICE,150,74,224
3. TOTAL,617753,608561,1226314
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,414351,357052,771403
2. POSTAL,902,166,1068
3. TOTAL,415253,357218,772471
IV.  VOTES,"","",""
1. POLLED,772471,62.99%  of Total Electors),""
2. VALID,752838,"",""
3. REJECTED,19633,2.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1499,AVERAGE, ELECTORS PER POLLING S,TATION  : 818
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,06-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,KALAVA SRINI,VASULU,378488
Runner up  : INC,ANANTHA VE,NKATA RAMI REDDY,357386
MARGIN: 21102 2.80% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  543),"","",""
"",30,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Kurnool,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,4,0,4
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,579265,583877,1163142
2. SERVICE,143,90,233
3. TOTAL,579408,583967,1163375
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,411968,360977,772945
2. POSTAL,566,118,684
3. TOTAL,412534,361095,773629
IV.  VOTES,"","",""
1. POLLED,773629,66.50%  of Total Electors),""
2. VALID,752286,"",""
3. REJECTED,21343,2.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1401,AVERAGE, ELECTORS PER POLLING S,TATION  : 830
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,KAMBHALAPA,TI E. KRISHNA MURTHY,385688
Runner up  : INC,KOTLA VIJAYA, BHASKARA REDDY,361201
MARGIN: 24487 3.26% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  543),"","",""
"",31,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nandyal,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,557044,558302,1115346
2. SERVICE,857,350,1207
3. TOTAL,557901,558652,1116553
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,389213,359436,748649
2. POSTAL,344,186,530
3. TOTAL,389557,359622,749179
IV.  VOTES,"","",""
1. POLLED,749179,67.10%  of Total Electors),""
2. VALID,729632,"",""
3. REJECTED,18953,2.53%  of Total Votes Polled),""
4. MISSING,594,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1381,AVERAGE, ELECTORS PER POLLING S,TATION  : 809
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,BHUMA  NAGI, REDDY,391655
Runner up  : INC,GANGULA PRA,THAPA REDDY,319046
MARGIN: 72609 9.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  543),"","",""
"",32,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nagarkurnool,"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,605973,606275,1212248
2. SERVICE,237,84,321
3. TOTAL,606210,606359,1212569
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,432148,408569,840717
2. POSTAL,1208,1100,2308
3. TOTAL,433356,409669,843025
IV.  VOTES,"","",""
1. POLLED,843025,69.52%  of Total Electors),""
2. VALID,811672,"",""
3. REJECTED,31353,3.72%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1421,AVERAGE, ELECTORS PER POLLING S,TATION  : 853
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,DR.MANDA JA,GANNATH,431095
Runner up  : INC,DR.MALLU RA,VI,364195
MARGIN: 66900 8.24% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  543),"","",""
"",33,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Mahabubnagar,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,1,8
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,7,1,8
5. FORFEITED DEPOSIT,5,1,6
II.  ELECTORS,"","",""
1. GENERAL,617357,631881,1249238
2. SERVICE,142,75,217
3. TOTAL,617499,631956,1249455
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,422480,405518,827998
2. POSTAL,1810,917,2727
3. TOTAL,424290,406435,830725
IV.  VOTES,"","",""
1. POLLED,830725,66.49%  of Total Electors),""
2. VALID,791720,"",""
3. REJECTED,39005,4.70%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1455,AVERAGE, ELECTORS PER POLLING S,TATION  : 859
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
05-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,A.P.JITENDER, REDDY,391588
Runner up  : INC,DR.MALLIKAR,JUN,340693
MARGIN: 50895 6.43% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  543),"","",""
"",34,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Hyderabad,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,795551,771482,1567033
2. SERVICE,129,63,192
3. TOTAL,795680,771545,1567225
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,582210,501178,1083388
2. POSTAL,256,34,290
3. TOTAL,582466,501212,1083678
IV.  VOTES,"","",""
1. POLLED,1083678,69.15%  of Total Electors),""
2. VALID,1083678,"",""
3. REJECTED,0,0.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,125,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1908,AVERAGE, ELECTORS PER POLLING S,TATION  : 821
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
11-09-1999,06-10-1999,06-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerAIMIM,SULTAN SALA,HUDDIN OWAISI,448165
Runner up  : BJP,BADDAM BAL, REDDY,387344
MARGIN: 60821 5.61% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  543),"","",""
"",35,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Secunderabad,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,0,17
2. REJECTED,1,0,1
3. WITHDRAWN,2,0,2
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,920490,849307,1769797
2. SERVICE,139,88,227
3. TOTAL,920629,849395,1770024
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,533899,436826,970725
2. POSTAL,62,4,66
3. TOTAL,533961,436830,970791
IV.  VOTES,"","",""
1. POLLED,970791,54.85%  of Total Electors),""
2. VALID,970791,"",""
3. REJECTED,0,0.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,113,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1797,AVERAGE, ELECTORS PER POLLING S,TATION  : 985
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
11-09-1999,06-10-1999,06-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,BANDARU DA,TTATRAYA,506626
Runner up  : INC,NADENDLA BH,ASKARA RAO,409000
MARGIN: 97626 10.06% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  543),"","",""
"",36,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Siddipet,"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,825325,795903,1621228
2. SERVICE,592,274,866
3. TOTAL,825917,796177,1622094
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,564750,509241,1073991
2. POSTAL,1384,47,1431
3. TOTAL,566134,509288,1075422
IV.  VOTES,"","",""
1. POLLED,1075422,66.30%  of Total Electors),""
2. VALID,1042532,"",""
3. REJECTED,30288,2.82%  of Total Votes Polled),""
4. MISSING,2602,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1818,AVERAGE, ELECTORS PER POLLING S,TATION  : 892
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,M. RAJAIAH,"",583346
Runner up  : INC,YELLAIAH NA,NDI,429625
MARGIN: 153721 14.74% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  543),"","",""
"",37,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Medak,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,605616,614142,1219758
2. SERVICE,161,41,202
3. TOTAL,605777,614183,1219960
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,444750,421613,866363
2. POSTAL,2106,78,2184
3. TOTAL,446856,421691,868547
IV.  VOTES,"","",""
1. POLLED,868547,71.19%  of Total Electors),""
2. VALID,830380,"",""
3. REJECTED,38034,4.38%  of Total Votes Polled),""
4. MISSING,133,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1527,AVERAGE, ELECTORS PER POLLING S,TATION  : 799
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,A. NARENDRA,"",400244
Runner up  : INC,M. BAGA REDD,Y,378161
MARGIN: 22083 2.66% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  543),"","",""
"",38,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Nizamabad,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,540643,589231,1129874
2. SERVICE,50,23,73
3. TOTAL,540693,589254,1129947
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,377323,398899,776222
2. POSTAL,2033,77,2110
3. TOTAL,379356,398976,778332
IV.  VOTES,"","",""
1. POLLED,778332,68.88%  of Total Electors),""
2. VALID,753900,"",""
3. REJECTED,24432,3.14%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,15,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1393,AVERAGE, ELECTORS PER POLLING S,TATION  : 811
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,GANGA REDDY, GADDAM,373260
Runner up  : INC,S.SANTOSH RE,DDY,369824
MARGIN: 3436 0.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  543),"","",""
"",39,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Adilabad,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,1,8
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,535854,558950,1094804
2. SERVICE,49,15,64
3. TOTAL,535903,558965,1094868
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,387397,381056,768453
2. POSTAL,1353,348,1701
3. TOTAL,388750,381404,770154
IV.  VOTES,"","",""
1. POLLED,770154,70.34%  of Total Electors),""
2. VALID,743602,"",""
3. REJECTED,26552,3.45%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,1,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1341,AVERAGE, ELECTORS PER POLLING S,TATION  : 816
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,08-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,DR. S. VENUGO,PAL CHARY,390308
Runner up  : INC,MOHD. SULTA,N AHMAD,280585
MARGIN: 109723 14.76% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  543),"","",""
"",40,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : Peddapalli,"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,1,10
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,673196,657438,1330634
2. SERVICE,86,39,125
3. TOTAL,673282,657477,1330759
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,469551,425965,895516
2. POSTAL,1057,150,1207
3. TOTAL,470608,426115,896723
IV.  VOTES,"","",""
1. POLLED,896723,67.38%  of Total Electors),""
2. VALID,860574,"",""
3. REJECTED,35901,4.00%  of Total Votes Polled),""
4. MISSING,248,"",""
5. TENDERED,8,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1642,AVERAGE, ELECTORS PER POLLING S,TATION  : 810
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
21-09-1999,06-10-1999,08-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTDP,DR.SMT.C. SUG,UNA KUMARI,406529
Runner up  : INC,G.VENKAT SW,AMY,390640
