3. WITHDRAWN,"","",""
4. CONTESTED,11,2,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,529269,538129,1067398
2. SERVICE,0,0,0
3. TOTAL,529269,538129,1067398
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,326373,279167,605540
2. POSTAL,0,0,0
3. TOTAL,326373,279167,605540
IV.  VOTES,"","",""
1. POLLED,605540,( 56.73%  of Total Electors),""
2. VALID,588098,"",""
3. REJECTED,16425,( 2.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,1017,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1293 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 826
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KUDUMULA PA,DMASRE (W),268626
Runner up  : TDP,M. NAGABHUS,HANAMMA (W),223769
MARGIN: 44857 ( 7.63% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 19 of  521),"","",""
"",23,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : TIRUPATHI (SC),"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,1,13
5. FORFEITED DEPOSIT,10,1,11
II.  ELECTORS,"","",""
1. GENERAL,537014,544032,1081046
2. SERVICE,0,0,0
3. TOTAL,537014,544032,1081046
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,350578,297034,647612
2. POSTAL,0,0,0
3. TOTAL,350578,297034,647612
IV.  VOTES,"","",""
1. POLLED,647612,( 59.91%  of Total Electors),""
2. VALID,631717,"",""
3. REJECTED,15895,( 2.45%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1295 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 835
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,CHINTA MOHA,N,391534
Runner up  : TDP,P. SUBBAIAH,"",205345
MARGIN: 186189 ( 29.47% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 20 of  521),"","",""
"",24,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CHITTOOR,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,13,1,14
II.  ELECTORS,"","",""
1. GENERAL,503983,499130,1003113
2. SERVICE,0,0,0
3. TOTAL,503983,499130,1003113
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,376710,305933,682643
2. POSTAL,0,0,0
3. TOTAL,376710,305933,682643
IV.  VOTES,"","",""
1. POLLED,682643,( 68.05%  of Total Electors),""
2. VALID,667018,"",""
3. REJECTED,15625,( 2.29%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1176 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 853
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,M. GNANENDR,A REDDY,373631
Runner up  : TDP,GURRAM V. SR,EENATHA REDDY,263649
MARGIN: 109982 ( 16.49% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 21 of  521),"","",""
"",25,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : RAJAMPET,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,475613,471727,947340
2. SERVICE,0,0,0
3. TOTAL,475613,471727,947340
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,319568,253495,573063
2. POSTAL,0,0,0
3. TOTAL,319568,253495,573063
IV.  VOTES,"","",""
1. POLLED,573063,( 60.49%  of Total Electors),""
2. VALID,561068,"",""
3. REJECTED,11062,( 1.93%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,933,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1113 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 851
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ANNAIAHGARI, SAIPRATHAP,325107
Runner up  : TDP,PALAKONDRA,YUDU SUGAVASI,162813
MARGIN: 162294 ( 28.93% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 22 of  521),"","",""
"",26,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : CUDDAPAH,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,32,0,32
5. FORFEITED DEPOSIT,30,0,30
II.  ELECTORS,"","",""
1. GENERAL,569638,568876,1138514
2. SERVICE,0,0,0
3. TOTAL,569638,568876,1138514
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,417231,365529,782760
2. POSTAL,0,0,0
3. TOTAL,417231,365529,782760
IV.  VOTES,"","",""
1. POLLED,782760,( 68.75%  of Total Electors),""
2. VALID,775576,"",""
3. REJECTED,7184,( 0.92%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1329 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 857
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,Y.S. RAJASEKH,AR REDDY,583953
Runner up  : TDP,C.RAMACHAND,RAIAH,165028
MARGIN: 418925 ( 54.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 23 of  521),"","",""
"",27,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HINDUPUR,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,500470,485289,985759
2. SERVICE,0,0,0
3. TOTAL,500470,485289,985759
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,350091,266032,616123
2. POSTAL,0,0,0
3. TOTAL,350091,266032,616123
IV.  VOTES,"","",""
1. POLLED,616123,( 62.50%  of Total Electors),""
2. VALID,596710,"",""
3. REJECTED,18543,( 3.01%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,870,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1105 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 892
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,S. GANGADHA,RA,317078
Runner up  : TDP,K. RAMACHAN,DRA REDDY,217965
MARGIN: 99113 ( 16.61% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 24 of  521),"","",""
"",28,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ANANTAPUR,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,515454,500599,1016053
2. SERVICE,0,0,0
3. TOTAL,515454,500599,1016053
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,356534,271571,628105
2. POSTAL,0,0,0
3. TOTAL,356534,271571,628105
IV.  VOTES,"","",""
1. POLLED,628105,( 61.82%  of Total Electors),""
2. VALID,613298,"",""
3. REJECTED,14095,( 2.24%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,712,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1184 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 858
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ANANTHA VEN,KATA REDDY,362676
Runner up  : TDP,B.T.L.N. CHOW,DARY,200392
MARGIN: 162284 ( 26.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 25 of  521),"","",""
"",29,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : KURNOOL,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,482680,490432,973112
2. SERVICE,0,0,0
3. TOTAL,482680,490432,973112
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,330792,275582,606374
2. POSTAL,0,0,0
3. TOTAL,330792,275582,606374
IV.  VOTES,"","",""
1. POLLED,606374,( 62.31%  of Total Electors),""
2. VALID,582352,"",""
3. REJECTED,16383,( 2.70%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,7639,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1126 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 855
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,K. VIJAYA BHA,SKARA REDDY,302352
Runner up  : TDP,S.V. SUBBA RE,DDY,249885
MARGIN: 52467 ( 9.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 26 of  521),"","",""
"",30,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NANDYAL,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,502128,502446,1004574
2. SERVICE,0,0,0
3. TOTAL,502128,502446,1004574
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,355550,298017,653567
2. POSTAL,0,0,0
3. TOTAL,355550,298017,653567
IV.  VOTES,"","",""
1. POLLED,653567,( 65.06%  of Total Electors),""
2. VALID,628186,"",""
3. REJECTED,12769,( 1.95%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,12612,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1182 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 850
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,GANGULA PRA,THAPA REDDY,377556
Runner up  : TDP,CHALLA RAMA, KRISHNA REDDY,190790
MARGIN: 186766 ( 29.73% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 27 of  521),"","",""
"",31,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NAGARKURNOOL (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,498280,503353,1001633
2. SERVICE,0,0,0
3. TOTAL,498280,503353,1001633
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,314478,286130,600608
2. POSTAL,0,0,0
3. TOTAL,314478,286130,600608
IV.  VOTES,"","",""
1. POLLED,600608,( 59.96%  of Total Electors),""
2. VALID,579204,"",""
3. REJECTED,21404,( 3.56%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1169 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 857
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MALLU RAVI,"",259128
Runner up  : TDP,MAHENDRANA,TH P.,208888
MARGIN: 50240 ( 8.67% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 28 of  521),"","",""
"",32,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MAHABUBNAGAR,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,516338,523388,1039726
2. SERVICE,0,0,0
3. TOTAL,516338,523388,1039726
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,318414,287223,605637
2. POSTAL,0,0,0
3. TOTAL,318414,287223,605637
IV.  VOTES,"","",""
1. POLLED,605637,( 58.25%  of Total Electors),""
2. VALID,586967,"",""
3. REJECTED,18670,( 3.08%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1162 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 895
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MALLIKARJUN,"",217072
Runner up  : TDP,DYAPA GOPAL, REDDY,184910
MARGIN: 32162 ( 5.48% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 29 of  521),"","",""
"",33,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : HYDERABAD,"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,25,1,26
5. FORFEITED DEPOSIT,23,1,24
II.  ELECTORS,"","",""
1. GENERAL,673153,622992,1296145
2. SERVICE,0,0,0
3. TOTAL,673153,622992,1296145
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,539960,459642,999602
2. POSTAL,0,0,0
3. TOTAL,539960,459642,999602
IV.  VOTES,"","",""
1. POLLED,999602,( 77.12%  of Total Electors),""
2. VALID,984878,"",""
3. REJECTED,14724,( 1.47%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1517 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 854
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: MIM,SULTAN SALAH,UDDIN OWAISI,454823
Runner up  : BJP,BADDAM BAL ,REDDY,415299
MARGIN: 39524 ( 4.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 30 of  521),"","",""
"",34,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SECUNDERABAD,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,37,1,38
5. FORFEITED DEPOSIT,35,0,35
II.  ELECTORS,"","",""
1. GENERAL,638240,545547,1183787
2. SERVICE,0,0,0
3. TOTAL,638240,545547,1183787
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,333917,199749,533666
2. POSTAL,0,0,0
3. TOTAL,333917,199749,533666
IV.  VOTES,"","",""
1. POLLED,533666,( 45.08%  of Total Electors),""
2. VALID,526930,"",""
3. REJECTED,6736,( 1.26%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1338 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 885
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,BANDARU DAT,TATRAYA,253924
Runner up  : INC,T. MANEMMA A,NJAIAH (W),168861
MARGIN: 85063 ( 16.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 31 of  521),"","",""
"",35,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : SIDDIPET (SC),"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,1,13
5. FORFEITED DEPOSIT,10,1,11
II.  ELECTORS,"","",""
1. GENERAL,588966,566239,1155205
2. SERVICE,0,0,0
3. TOTAL,588966,566239,1155205
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,349989,288831,638820
2. POSTAL,0,0,0
3. TOTAL,349989,288831,638820
IV.  VOTES,"","",""
1. POLLED,638820,( 55.30%  of Total Electors),""
2. VALID,618617,"",""
3. REJECTED,20203,( 3.16%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1340 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 862
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,YELLAIAH NAN,DI,300629
Runner up  : TDP,G. VIJAYA RAM,A RAO,185367
MARGIN: 115262 ( 18.63% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 32 of  521),"","",""
"",36,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : MEDAK,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,534895,523794,1058689
2. SERVICE,0,0,0
3. TOTAL,534895,523794,1058689
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,344252,293644,637896
2. POSTAL,0,0,0
3. TOTAL,344252,293644,637896
IV.  VOTES,"","",""
1. POLLED,637896,( 60.25%  of Total Electors),""
2. VALID,619156,"",""
3. REJECTED,16925,( 2.65%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,1815,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1252 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 846
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,N. BAGA REDD,Y,313740
Runner up  : TDP,D. RAMA KRISH,NA,173590
MARGIN: 140150 ( 22.64% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 33 of  521),"","",""
"",37,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : NIZAMABAD,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,18,1,19
5. FORFEITED DEPOSIT,15,1,16
II.  ELECTORS,"","",""
1. GENERAL,468284,495840,964124
2. SERVICE,0,0,0
3. TOTAL,468284,495840,964124
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,303953,291290,595243
2. POSTAL,0,0,0
3. TOTAL,303953,291290,595243
IV.  VOTES,"","",""
1. POLLED,595243,( 61.74%  of Total Electors),""
2. VALID,579307,"",""
3. REJECTED,15429,( 2.59%  of Total Votes Polled),""
4. MISSING,74,"",""
5. BALLOT PAPER SET APART,433,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1131 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 852
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,GADDAM GAN,GA REDDY,257297
Runner up  : INC,T. ADURI BALA, GOUD,188949
MARGIN: 68348 ( 11.80% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 34 of  521),"","",""
"",38,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
CONSTITUENCY : ADILABAD,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,442966,447114,890080
2. SERVICE,0,0,0
3. TOTAL,442966,447114,890080
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,284640,242089,526729
2. POSTAL,0,0,0
3. TOTAL,284640,242089,526729
IV.  VOTES,"","",""
1. POLLED,526729,( 59.18%  of Total Electors),""
2. VALID,509736,"",""
3. REJECTED,16993,( 3.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1102 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 808
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: TDP,ALLOLA INDRA,KARAN REDDY,208792
Runner up  : INC,P. NARASA RED,DY,168816
MARGIN: 39976 ( 7.84% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 35 of  521),"","",""
"",39,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : ANDHRA PRADESH,"",CODE :,S01
